
SetupTitle, Endurance Measure 2V 1kHz After 10 Cycles
DataValue, 0.0035250000000000004, 1.57685761E-07, -1.8920487165451052, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 2.196678E-08, -1.8523845672607422, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 1.05154854E-07, -1.812096953392029, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 3.2515175E-08, -1.7723113298416142, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -8.7003606E-08, -1.7322311401367192, 0.003565, 0.003565
DataValue, 0.003575, -6.436975E-08, -1.6922950744628911, 0.003575, 0.003575
DataValue, 0.003585, 2.0665324E-08, -1.6526341438293462, 0.003585, 0.003585
DataValue, 0.003595, 1.1090218E-08, -1.612068176269531, 0.003595, 0.003595
DataValue, 0.003605, -6.1529825000000009E-08, -1.5720443725585942, 0.003605, 0.003605
DataValue, 0.003615, 7.354839E-09, -1.5320117473602302, 0.003615, 0.003615
DataValue, 0.003625, -8.6882850000000013E-09, -1.4923099279403691, 0.003625, 0.003625
DataValue, 0.003635, -1.0556970400000001E-07, -1.452400326728821, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -6.5123558E-08, -1.4118685722351072, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -7.6364053E-08, -1.3717038631439211, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -1.6028559500000002E-07, -1.331737160682678, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -7.1997583E-08, -1.2921409606933592, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -1.53659101E-07, -1.252332806587219, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -1.0992776800000001E-07, -1.2118140459060671, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.1936585900000003E-07, -1.1716926097869871, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -1.34062219E-07, -1.132012724876404, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -1.8896814400000002E-07, -1.0920639038085942, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -2.7087509100000003E-07, -1.051943898200989, 0.003735, 0.003735
DataValue, 0.003745, -2.35291182E-07, -1.011504530906677, 0.003745, 0.003745
DataValue, 0.003755, -2.83265592E-07, -0.97143244743347212, 0.003755, 0.003755
DataValue, 0.003765, -2.68293917E-07, -0.931556940078735, 0.003765, 0.003765
DataValue, 0.003775, -3.2439891100000004E-07, -0.89182448387146007, 0.003775, 0.003775
DataValue, 0.003785, -3.2380077600000004E-07, -0.852069437503815, 0.003785, 0.003785
DataValue, 0.003795, -2.7855202200000005E-07, -0.81187939643859908, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.0320887800000003E-07, -0.771208465099335, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.35642937E-07, -0.731469690799713, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.0000850900000004E-07, -0.691956996917725, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.94247763E-07, -0.65190887451171908, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -3.87479616E-07, -0.611505389213562, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.5199178700000004E-07, -0.571741163730621, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.30944772E-07, -0.531795263290405, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.85603869E-07, -0.491479426622391, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -4.4793216600000004E-07, -0.451643019914627, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.06345413E-07, -0.41146776080131503, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -4.1968579000000005E-07, -0.370976895093918, 0.003905, 0.003905
DataValue, 0.003915, -3.8289857700000005E-07, -0.331521987915039, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -4.0191906700000005E-07, -0.291483044624329, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.9560180200000005E-07, -0.25122252106666604, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -3.8687096500000003E-07, -0.21159784495830503, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.6446991200000003E-07, -0.17185796797275502, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -4.7599061800000003E-07, -0.13127443194389302, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -4.4095367E-07, -0.091441206634045008, 0.003975, 0.003975
DataValue, 0.003985, -3.5625518500000005E-07, -0.052333272993565, 0.003985, 0.003985
DataValue, 0.003995, -3.9835057900000005E-07, -0.011552838608623, 0.003995, 0.003995
DataValue, 0.004005, -4.8521019400000006E-07, 0.028898945078254003, 0.004005, 0.004005
DataValue, 0.004015, -4.77756316E-07, 0.068477846682072, 0.004015, 0.004015
DataValue, 0.004025, -3.9119046800000005E-07, 0.10817721486091601, 0.004025, 0.004025
DataValue, 0.004035, -5.48607886E-07, 0.148345783352852, 0.004035, 0.004035
DataValue, 0.004045, -5.3163705600000008E-07, 0.18813532590866103, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -5.0185991500000008E-07, 0.22893866896629303, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -5.38086795E-07, 0.26902514696121205, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -5.1597675100000006E-07, 0.30840396881103505, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -5.9517560700000007E-07, 0.34810334444046004, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -5.7284052000000007E-07, 0.388474464416504, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -6.43720796E-07, 0.42867931723594704, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -5.65913183E-07, 0.46840441226959206, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -5.5608984400000007E-07, 0.508343994617462, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -6.72618626E-07, 0.548041939735413, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -6.57625264E-07, 0.58775049448013306, 0.004145, 0.004145
DataValue, 0.004155, -6.1466101900000007E-07, 0.62838017940521207, 0.004155, 0.004155
DataValue, 0.004165, -7.8813769700000008E-07, 0.668730854988098, 0.004165, 0.004165
DataValue, 0.004175, -7.725777210000001E-07, 0.70792299509048506, 0.004175, 0.004175
DataValue, 0.004185, -7.26864698E-07, 0.747662842273712, 0.004185, 0.004185
DataValue, 0.004195, -8.68891846E-07, 0.788004398345947, 0.004195, 0.004195
DataValue, 0.004205, -8.4095256600000007E-07, 0.828504800796509, 0.004205, 0.004205
DataValue, 0.004215, -8.16428951E-07, 0.86824572086334206, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -8.3385487000000006E-07, 0.90810114145278908, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -9.93028834E-07, 0.94797980785369906, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -8.70922577E-07, 0.98796731233596813, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -8.87105955E-07, 1.028251051902771, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.0622255790000001E-06, 1.0685281753540041, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -9.7707049900000017E-07, 1.108487129211426, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.0384326290000002E-06, 1.1484594345092771, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.124401706E-06, 1.1887693405151372, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.2448565490000002E-06, 1.2283668518066411, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.244864279E-06, 1.2687119245529182, 0.004315, 0.004315
DataValue, 0.004325, -1.4669394660000001E-06, 1.3088276386260991, 0.004325, 0.004325
DataValue, 0.004335, -1.6381533210000002E-06, 1.348397016525269, 0.004335, 0.004335
DataValue, 0.004345, -1.667511128E-06, 1.3883123397827151, 0.004345, 0.004345
DataValue, 0.004355, -1.8496639310000002E-06, 1.4288057088851931, 0.004355, 0.004355
DataValue, 0.004365, -2.01846342E-06, 1.4690583944320681, 0.004365, 0.004365
DataValue, 0.004375, -1.798489848E-06, 1.5088990926742552, 0.004375, 0.004375
DataValue, 0.004385, -1.792048465E-06, 1.54874324798584, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.789265298E-06, 1.5883551836013792, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.5812061060000001E-06, 1.6281158924102781, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.4724278120000002E-06, 1.6688565015792851, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.394038918E-06, 1.7091399431228642, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.3760204640000002E-06, 1.7486565113067631, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -1.2200307540000001E-06, 1.7886365652084351, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -1.246379611E-06, 1.8288009166717532, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -1.1928424330000001E-06, 1.8689459562301642, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -1.0198756400000001E-06, 1.9086629152297971, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -1.275027103E-06, 1.9485278129577641, 0.004485, 0.004485
DataValue, 0.004495, -1.4084362190000001E-06, 1.9883990287780762, 0.004495, 0.004495
DataValue, 0.004505, -2.7916976800000004E-07, 1.9883909225463872, 0.004505, 0.004505
DataValue, 0.004515, 4.7379E-09, 1.948626756668091, 0.004515, 0.004515
DataValue, 0.004525, 4.2227018000000004E-08, 1.9089351892471311, 0.004525, 0.004525
DataValue, 0.004535, 1.7700286E-07, 1.8689543008804321, 0.004535, 0.004535
DataValue, 0.004545, 1.7676865100000002E-07, 1.8287607431411741, 0.004545, 0.004545
DataValue, 0.004555, 1.8396734400000003E-07, 1.7885689735412602, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.44932741E-07, 1.7486983537673952, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.9960909800000003E-07, 1.70902156829834, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.2547722300000002E-07, 1.6690210103988652, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 5.9943943E-08, 1.6286858320236211, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 5.8122032000000006E-07, 1.5887296199798582, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.3532791700000002E-07, 1.5485618114471442, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 3.1479953600000005E-07, 1.508924126625061, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 3.17683657E-07, 1.4693522453308112, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.5709550200000003E-07, 1.4291470050811772, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 1.38881248E-07, 1.3888309001922612, 0.004655, 0.004655
DataValue, 0.004665, 2.8802009E-07, 1.3489015102386481, 0.004665, 0.004665
DataValue, 0.004675, 6.07643528E-07, 1.3091326951980591, 0.004675, 0.004675
DataValue, 0.004685, 3.07380674E-07, 1.2691406011581421, 0.004685, 0.004685
DataValue, 0.004695, 4.78954917E-07, 1.2288980484008791, 0.004695, 0.004695
DataValue, 0.004705, 3.9739089200000005E-07, 1.1891549825668342, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.4763959900000004E-07, 1.1489511728286741, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 3.51037698E-07, 1.1088080406188972, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.67458506E-07, 1.0692174434661872, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.1189554200000006E-07, 1.0291609764099121, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.8999629600000008E-07, 0.98867571353912309, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 3.71864502E-07, 0.94866526126861606, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.0425158000000005E-07, 0.909112095832825, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.30166265E-07, 0.86877441406250011, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 4.2651308300000004E-07, 0.82895779609680209, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 7.43715191E-07, 0.7888047099113461, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 4.1434418600000003E-07, 0.74849414825439409, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 4.5435558600000003E-07, 0.70826959609985307, 0.004825, 0.004825
DataValue, 0.004835, 4.2406514900000004E-07, 0.669060885906219, 0.004835, 0.004835
DataValue, 0.004845, 4.4815402600000005E-07, 0.629021644592285, 0.004845, 0.004845
DataValue, 0.004855, 4.84526083E-07, 0.58837747573852506, 0.004855, 0.004855
DataValue, 0.004865, 5.22022958E-07, 0.548771858215332, 0.004865, 0.004865
DataValue, 0.004875, 4.3000093800000003E-07, 0.508747339248657, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 4.44596736E-07, 0.468836963176727, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 5.93058246E-07, 0.42950323224067705, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 4.1774859500000003E-07, 0.38904124498367304, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.3318892200000004E-07, 0.348747611045837, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 7.1950222500000008E-07, 0.309188455343246, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 4.8546013400000007E-07, 0.269843429327011, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 5.04687478E-07, 0.22943182289600403, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 6.505537160000001E-07, 0.188572123646736, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 5.17380158E-07, 0.149091511964798, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 4.6392156600000006E-07, 0.10900676995515801, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 6.204701890000001E-07, 0.069232016801834009, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 5.7542195E-07, 0.029512219130993004, 0.004995, 0.004995
