
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0035250000000000004, -2.2356334700000002E-07, -1.8921339511871342, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -1.5990484300000001E-07, -1.8522849082946782, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.0247286200000002E-07, -1.8119729757308962, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -1.7540172300000003E-07, -1.7717596292495732, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.1172540700000002E-07, -1.7319394350051882, 0.003565, 0.003565
DataValue, 0.003575, -2.4603801300000004E-07, -1.6921594142913821, 0.003575, 0.003575
DataValue, 0.003585, -1.9657564100000002E-07, -1.6524618864059451, 0.003585, 0.003585
DataValue, 0.003595, -2.21467403E-07, -1.612209796905518, 0.003595, 0.003595
DataValue, 0.003605, -2.73074107E-07, -1.5723663568496702, 0.003605, 0.003605
DataValue, 0.003615, -2.3768723200000002E-07, -1.5323411226272581, 0.003615, 0.003615
DataValue, 0.003625, -1.8436395500000002E-07, -1.4922074079513552, 0.003625, 0.003625
DataValue, 0.003635, -2.2944935600000003E-07, -1.4523460865020752, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.19937348E-07, -1.4119777679443362, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.82045477E-07, -1.3715667724609382, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.28975324E-07, -1.3316807746887212, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.56441979E-07, -1.292210698127747, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.3425899100000003E-07, -1.2519938945770262, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -2.63222034E-07, -1.2117403745651252, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.2476172000000003E-07, -1.1717556715011601, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.61755787E-07, -1.1318950653076172, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.62956974E-07, -1.09219491481781, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -2.1240769900000003E-07, -1.0522528886795042, 0.003735, 0.003735
DataValue, 0.003745, -3.1319558500000005E-07, -1.0119585990905762, 0.003745, 0.003745
DataValue, 0.003755, -2.2890100100000002E-07, -0.97169345617294312, 0.003755, 0.003755
DataValue, 0.003765, -2.0692138500000002E-07, -0.93202686309814409, 0.003765, 0.003765
DataValue, 0.003775, -2.5966474500000004E-07, -0.89209884405136108, 0.003775, 0.003775
DataValue, 0.003785, -3.05618954E-07, -0.85197925567626909, 0.003785, 0.003785
DataValue, 0.003795, -2.1745715600000002E-07, -0.811625063419342, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -2.8402709500000003E-07, -0.771619558334351, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -2.41727633E-07, -0.73182332515716508, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -2.3491674000000002E-07, -0.691907703876495, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -2.88277164E-07, -0.651777148246765, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.5862064500000003E-07, -0.61152613162994407, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -2.4832959900000003E-07, -0.571282207965851, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -2.87779301E-07, -0.53169202804565407, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.1674935E-07, -0.49186691641807606, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -2.1703081600000003E-07, -0.45160886645317105, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -2.2740179900000003E-07, -0.411491721868515, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.0466389900000004E-07, -0.37160742282867404, 0.003905, 0.003905
DataValue, 0.003915, -3.4700823900000005E-07, -0.33159735798835704, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -2.6045782400000004E-07, -0.291688054800034, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -2.74116104E-07, -0.251488119363785, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -2.8267865600000004E-07, -0.21152316033840202, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.1125182400000004E-07, -0.17128555476665502, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -2.9991386400000003E-07, -0.131745755672455, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -2.9929890400000003E-07, -0.0917828977108, 0.003975, 0.003975
DataValue, 0.003985, -3.26277473E-07, -0.051939807832241, 0.003985, 0.003985
DataValue, 0.003995, -3.2261994E-07, -0.011951237916946002, 0.003995, 0.003995
DataValue, 0.004005, -3.2338567700000003E-07, 0.028484342619777003, 0.004005, 0.004005
DataValue, 0.004015, -3.60242979E-07, 0.068672992289066009, 0.004015, 0.004015
DataValue, 0.004025, -3.27759864E-07, 0.108306139707565, 0.004025, 0.004025
DataValue, 0.004035, -3.15737509E-07, 0.147697284817696, 0.004035, 0.004035
DataValue, 0.004045, -3.66334461E-07, 0.18782323598861703, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -4.0398694500000004E-07, 0.22887454926967601, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.2685810000000005E-07, 0.268870532512665, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -3.7600563E-07, 0.30841383337974504, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.6232629000000003E-07, 0.348179072141647, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -3.67514588E-07, 0.388272255659103, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -4.0653938500000003E-07, 0.42845281958580006, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -4.0650783700000005E-07, 0.46858087182045005, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -4.24639182E-07, 0.50825697183609009, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -4.7654529600000005E-07, 0.548084914684296, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -5.56401915E-07, 0.58801257610321, 0.004145, 0.004145
DataValue, 0.004155, -4.2398073700000004E-07, 0.62859964370727506, 0.004155, 0.004155
DataValue, 0.004165, -5.23987467E-07, 0.668420493602753, 0.004165, 0.004165
DataValue, 0.004175, -6.060255370000001E-07, 0.70797824859619107, 0.004175, 0.004175
DataValue, 0.004185, -6.3922954000000007E-07, 0.74808347225189209, 0.004185, 0.004185
DataValue, 0.004195, -6.02640057E-07, 0.78827559947967507, 0.004195, 0.004195
DataValue, 0.004205, -6.919259480000001E-07, 0.82846599817276, 0.004205, 0.004205
DataValue, 0.004215, -6.848302970000001E-07, 0.86848592758178711, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -7.2145343200000005E-07, 0.90847837924957309, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -7.58244141E-07, 0.948222160339355, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -7.2264828100000009E-07, 0.98797613382339511, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -7.8633695500000011E-07, 1.0284842252731321, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -7.4056930500000009E-07, 1.0685274600982671, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -7.5773715500000006E-07, 1.108257412910461, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -6.66772621E-07, 1.1483718156814582, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -6.61155866E-07, 1.1885421276092532, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -6.7162784500000006E-07, 1.2287557125091551, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -7.3096964600000008E-07, 1.2688074111938481, 0.004315, 0.004315
DataValue, 0.004325, -5.88197111E-07, 1.3089175224304201, 0.004325, 0.004325
DataValue, 0.004335, -5.94327162E-07, 1.3487545251846311, 0.004335, 0.004335
DataValue, 0.004345, -5.8013523600000009E-07, 1.3883965015411381, 0.004345, 0.004345
DataValue, 0.004355, -5.16694115E-07, 1.4286422729492192, 0.004355, 0.004355
DataValue, 0.004365, -5.53157349E-07, 1.4690999984741211, 0.004365, 0.004365
DataValue, 0.004375, -5.0762389500000009E-07, 1.5089980363845832, 0.004375, 0.004375
DataValue, 0.004385, -4.7684329700000008E-07, 1.5487358570098881, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -4.29159201E-07, 1.588500022888184, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -4.6906191600000006E-07, 1.6286759376525881, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -4.3021174200000006E-07, 1.6690795421600342, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.5668500700000005E-07, 1.7090979814529421, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.8420634500000005E-07, 1.7485790252685551, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -4.12261301E-07, 1.7884358167648322, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -3.9243232700000005E-07, 1.8287223577499392, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.0109583200000003E-07, 1.8692924976348881, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.4190196600000005E-07, 1.9092074632644651, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.55784664E-07, 1.9488447904586792, 0.004485, 0.004485
DataValue, 0.004495, -4.1283769300000003E-07, 1.9886047840118413, 0.004495, 0.004495
DataValue, 0.004505, 1.65246973E-07, 1.9884539842605591, 0.004505, 0.004505
DataValue, 0.004515, 1.75131319E-07, 1.9486004114151, 0.004515, 0.004515
DataValue, 0.004525, 2.4636784700000003E-07, 1.9091433286666872, 0.004525, 0.004525
DataValue, 0.004535, 2.5096363700000003E-07, 1.8695123195648191, 0.004535, 0.004535
DataValue, 0.004545, 2.59999496E-07, 1.8290468454360962, 0.004545, 0.004545
DataValue, 0.004555, 2.9883216300000005E-07, 1.788978219032288, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.3181692700000002E-07, 1.7489657402038572, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.6710631600000004E-07, 1.7092505693435671, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.024521E-07, 1.6695923805236821, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.8964481700000005E-07, 1.6290959119796751, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.7659800100000003E-07, 1.5891031026840212, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.58857909E-07, 1.5494160652160651, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.60418119E-07, 1.5096349716186521, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.80992509E-07, 1.4694423675537112, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.7870584100000004E-07, 1.429281949996948, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.60227409E-07, 1.3891799449920652, 0.004655, 0.004655
DataValue, 0.004665, 3.5991229200000005E-07, 1.349128365516663, 0.004665, 0.004665
DataValue, 0.004675, 2.1311338100000002E-07, 1.3094962835311892, 0.004675, 0.004675
DataValue, 0.004685, 2.45772526E-07, 1.2695907354354861, 0.004685, 0.004685
DataValue, 0.004695, 3.2656032500000005E-07, 1.2291295528411872, 0.004695, 0.004695
DataValue, 0.004705, 2.9937839900000004E-07, 1.1891529560089111, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 1.99624793E-07, 1.1491643190383911, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.6252737900000003E-07, 1.1091842651367192, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 3.1297918200000004E-07, 1.0691738128662112, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.45556549E-07, 1.0291852951049811, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.87241761E-07, 0.98868310451507613, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.7282754900000004E-07, 0.94856911897659313, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 3.13238644E-07, 0.90893840789794911, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.2793780400000002E-07, 0.8690161108970641, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 3.0971924000000005E-07, 0.8289880752563481, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.67824362E-07, 0.788672983646393, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.88008181E-07, 0.748481512069702, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 3.159264E-07, 0.70864123106002808, 0.004825, 0.004825
DataValue, 0.004835, 3.1319797200000003E-07, 0.66936206817626909, 0.004835, 0.004835
DataValue, 0.004845, 2.1483207000000002E-07, 0.629244267940521, 0.004845, 0.004845
DataValue, 0.004855, 2.5063545200000005E-07, 0.588444769382477, 0.004855, 0.004855
DataValue, 0.004865, 3.86044491E-07, 0.548656284809113, 0.004865, 0.004865
DataValue, 0.004875, 2.16862091E-07, 0.508769154548645, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.2094149600000004E-07, 0.468938410282135, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 3.23948314E-07, 0.42917424440383906, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.3586476900000003E-07, 0.388878494501114, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.3686287400000001E-07, 0.348488360643387, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 3.70836517E-07, 0.308858722448349, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.9014339000000004E-07, 0.26925271749496504, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.7812663500000004E-07, 0.22914050519466403, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 3.23563341E-07, 0.188638001680374, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.7162118400000005E-07, 0.148681476712227, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 2.91846646E-07, 0.10882747173309301, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.66621072E-07, 0.06921511143446, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.8515045700000005E-07, 0.029312139376998003, 0.004995, 0.004995
