
SetupTitle, Endurance Measure 2V 1kHz After 180 000 Cycles
DataValue, 0.0035050000000000003, -9.3545957000000012E-08, -1.9715845584869391, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -1.6745974600000002E-07, -1.9318569898605351, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -1.7000586200000002E-07, -1.8920716047286992, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.19853206E-07, -1.8521890640258791, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -1.96545486E-07, -1.8118979930877692, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.09673658E-07, -1.7717909812927251, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.2190286600000002E-07, -1.7315350770950322, 0.003565, 0.003565
DataValue, 0.003575, -3.07240867E-07, -1.6919174194335942, 0.003575, 0.003575
DataValue, 0.003585, -2.10198166E-07, -1.6523547172546391, 0.003585, 0.003585
DataValue, 0.003595, -1.9589406000000003E-07, -1.6120811700820921, 0.003595, 0.003595
DataValue, 0.003605, -2.63801923E-07, -1.571951746940613, 0.003605, 0.003605
DataValue, 0.003615, -2.1584435200000002E-07, -1.5319666862487791, 0.003615, 0.003615
DataValue, 0.003625, -2.62635808E-07, -1.4920616149902342, 0.003625, 0.003625
DataValue, 0.003635, -2.81423496E-07, -1.4519810676574712, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.67401276E-07, -1.4118139743804932, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.42959686E-07, -1.3715308904647832, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.14450773E-07, -1.331678986549377, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.18813733E-07, -1.29216206073761, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -1.5756978700000002E-07, -1.2521231174468992, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -2.59360434E-07, -1.211597800254822, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -3.4085786600000004E-07, -1.1719237565994261, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.42642045E-07, -1.1319813728332522, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.1689828600000002E-07, -1.0920653343200681, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.1799191900000003E-07, -1.0518815517425542, 0.003735, 0.003735
DataValue, 0.003745, -2.2399739000000003E-07, -1.011881351470947, 0.003745, 0.003745
DataValue, 0.003755, -2.40716503E-07, -0.97113972902298007, 0.003755, 0.003755
DataValue, 0.003765, -3.2249300800000003E-07, -0.931234300136566, 0.003765, 0.003765
DataValue, 0.003775, -2.94772548E-07, -0.891703307628632, 0.003775, 0.003775
DataValue, 0.003785, -1.8482886300000003E-07, -0.85153257846832309, 0.003785, 0.003785
DataValue, 0.003795, -3.32756713E-07, -0.81107938289642312, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.1437574000000004E-07, -0.77146703004837, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -1.8756151100000002E-07, -0.73140978813171409, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -2.9467437900000003E-07, -0.691328227519989, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.50898574E-07, -0.65139281749725308, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -2.95745821E-07, -0.6114504337310791, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.09434967E-07, -0.57098984718322709, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.1635528300000005E-07, -0.531256973743439, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -2.4042407200000003E-07, -0.49139454960823103, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.0911311900000003E-07, -0.450892388820648, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.63476289E-07, -0.41089993715286305, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -2.88528923E-07, -0.37096947431564303, 0.003905, 0.003905
DataValue, 0.003915, -2.7764815500000003E-07, -0.331057369709015, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.7604277700000004E-07, -0.291217803955078, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.36229135E-07, -0.25141978263855, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -2.89669089E-07, -0.211384728550911, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.3284575800000004E-07, -0.17107489705085702, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -3.4049955400000003E-07, -0.13120503723621402, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -3.52218962E-07, -0.091317214071751, 0.003975, 0.003975
DataValue, 0.003985, -3.4951156600000003E-07, -0.051555145531893005, 0.003985, 0.003985
DataValue, 0.003995, -3.15987137E-07, -0.011683172546327001, 0.003995, 0.003995
DataValue, 0.004005, -3.20883714E-07, 0.028827084228396003, 0.004005, 0.004005
DataValue, 0.004015, -3.53014144E-07, 0.069244347512722, 0.004015, 0.004015
DataValue, 0.004025, -3.2700043600000005E-07, 0.10899056494236001, 0.004025, 0.004025
DataValue, 0.004035, -3.6102204600000005E-07, 0.148555368185043, 0.004035, 0.004035
DataValue, 0.004045, -3.4421177000000005E-07, 0.18844565749168402, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -3.45462752E-07, 0.22934058308601402, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.24756542E-07, 0.269026219844818, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -3.38178523E-07, 0.30904296040535, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.0843222E-07, 0.348773688077927, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -3.1606146000000004E-07, 0.388677358627319, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -3.49094364E-07, 0.42910906672477706, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -3.80198884E-07, 0.468899309635162, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -3.43997215E-07, 0.508303165435791, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -3.4439762000000004E-07, 0.548158228397369, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -3.8813385600000003E-07, 0.58868539333343506, 0.004145, 0.004145
DataValue, 0.004155, -4.16105365E-07, 0.62909311056137107, 0.004155, 0.004155
DataValue, 0.004165, -4.2566927E-07, 0.668702661991119, 0.004165, 0.004165
DataValue, 0.004175, -4.3012968800000003E-07, 0.70843619108200107, 0.004175, 0.004175
DataValue, 0.004185, -4.1709617400000004E-07, 0.748284578323364, 0.004185, 0.004185
DataValue, 0.004195, -3.93440672E-07, 0.78841406106948808, 0.004195, 0.004195
DataValue, 0.004205, -4.8216134000000007E-07, 0.828972578048706, 0.004205, 0.004205
DataValue, 0.004215, -4.58285626E-07, 0.86916089057922408, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -3.8141689600000005E-07, 0.90898317098617509, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -4.77160256E-07, 0.94846731424331709, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.7030866300000005E-07, 0.98856753110885609, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -4.1067866600000005E-07, 1.028833746910095, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -4.1472256400000003E-07, 1.069000840187073, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -4.6039980400000005E-07, 1.109194755554199, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -4.12696068E-07, 1.1492248773574831, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.86413774E-07, 1.188878536224365, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.20366661E-07, 1.2288740873336792, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -4.0797547700000003E-07, 1.2691431045532231, 0.004315, 0.004315
DataValue, 0.004325, -3.57173064E-07, 1.309287309646606, 0.004325, 0.004325
DataValue, 0.004335, -3.8966950900000004E-07, 1.3494502305984502, 0.004335, 0.004335
DataValue, 0.004345, -3.9365102100000003E-07, 1.3890213966369631, 0.004345, 0.004345
DataValue, 0.004355, -3.6523354700000005E-07, 1.4291286468505862, 0.004355, 0.004355
DataValue, 0.004365, -3.3518853100000004E-07, 1.4697382450103762, 0.004365, 0.004365
DataValue, 0.004375, -4.4009746600000005E-07, 1.5092614889144902, 0.004375, 0.004375
DataValue, 0.004385, -3.4555179700000003E-07, 1.5487288236618042, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.05239581E-07, 1.5889294147491462, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.56156988E-07, 1.6293085813522341, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.4805376000000003E-07, 1.6693500280380251, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -2.7632563600000004E-07, 1.7097690105438232, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.9860441300000006E-07, 1.7491648197174072, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -2.9449344700000005E-07, 1.7887225151062012, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -2.4839130200000003E-07, 1.8290890455245972, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.5144833500000004E-07, 1.8698871135711672, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.4156539600000004E-07, 1.9095478057861333, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -2.93896733E-07, 1.9492925405502322, 0.004485, 0.004485
DataValue, 0.004495, -3.02913662E-07, 1.9893931150436401, 0.004495, 0.004495
DataValue, 0.004505, 1.40435134E-07, 1.9893022775650022, 0.004505, 0.004505
DataValue, 0.004515, 2.7996381400000004E-07, 1.9493291378021243, 0.004515, 0.004515
DataValue, 0.004525, 2.2947135400000002E-07, 1.9098858833312991, 0.004525, 0.004525
DataValue, 0.004535, 1.9711023900000002E-07, 1.8703626394271851, 0.004535, 0.004535
DataValue, 0.004545, 2.8425597500000004E-07, 1.8297526836395262, 0.004545, 0.004545
DataValue, 0.004555, 2.11133852E-07, 1.7894587516784672, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.91263496E-07, 1.7495032548904421, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.4193477100000004E-07, 1.7095612287521362, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 3.1539136100000003E-07, 1.6698206663131712, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.0702052000000002E-07, 1.629871129989624, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2402080900000001E-07, 1.589451789855957, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 3.00044547E-07, 1.5495249032974241, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.6329593100000004E-07, 1.5099914073944092, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.3595831100000002E-07, 1.4697598218917851, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.98576907E-07, 1.4295796155929572, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.87208081E-07, 1.3897686004638672, 0.004655, 0.004655
DataValue, 0.004665, 2.65462688E-07, 1.349710941314697, 0.004665, 0.004665
DataValue, 0.004675, 2.5863983E-07, 1.3098932504653931, 0.004675, 0.004675
DataValue, 0.004685, 2.96903096E-07, 1.2700842618942261, 0.004685, 0.004685
DataValue, 0.004695, 2.5906547300000005E-07, 1.2297142744064331, 0.004695, 0.004695
DataValue, 0.004705, 2.6091038300000004E-07, 1.1894857883453371, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 3.9063957000000004E-07, 1.1495376825332642, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.4288212300000004E-07, 1.1097093820571902, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.2182179300000003E-07, 1.06947922706604, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 3.18120499E-07, 1.0292867422103882, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.65828021E-07, 0.98940765857696511, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.63611469E-07, 0.949137270450592, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.89581692E-07, 0.90916001796722412, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 3.1888132000000003E-07, 0.86949306726455711, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.6133741900000004E-07, 0.82939350605011009, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.8863857400000004E-07, 0.78900688886642412, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.8188236500000004E-07, 0.749205708503723, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.79986267E-07, 0.70919072628021207, 0.004825, 0.004825
DataValue, 0.004835, 2.7465139900000003E-07, 0.669361412525177, 0.004835, 0.004835
DataValue, 0.004845, 3.41527794E-07, 0.6296694278717041, 0.004845, 0.004845
DataValue, 0.004855, 2.66384063E-07, 0.58915138244628906, 0.004855, 0.004855
DataValue, 0.004865, 2.6394454300000004E-07, 0.54905360937118508, 0.004865, 0.004865
DataValue, 0.004875, 2.8661136800000004E-07, 0.509072124958038, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 3.2782111200000004E-07, 0.46961861848831205, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.7415987300000003E-07, 0.42919924855232205, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 3.0891283100000003E-07, 0.38914549350738503, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 3.31369279E-07, 0.349201321601868, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.8327147600000003E-07, 0.30895209312439004, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 3.3674550100000003E-07, 0.269327402114868, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.8924372900000004E-07, 0.22955897450447102, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.99446413E-07, 0.18883948028087602, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.23905539E-07, 0.14850006997585302, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.29085424E-07, 0.10906911641359302, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.2051866600000005E-07, 0.069322898983955009, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.9978230000000003E-07, 0.029145170003176003, 0.004995, 0.004995
