
SetupTitle, Endurance Measure 1kHz
DataValue, 0.000755, 3.0158031000000004E-08, 1.4682004451751711, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.9599249000000002E-08, 1.4080898761749272, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.9052385E-08, 1.3482440710067751, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.9387515000000002E-08, 1.288431763648987, 0.000785, 0.000785
DataValue, 0.000795, 2.9806078E-08, 1.2285647392272951, 0.000795, 0.000795
DataValue, 0.000805, 2.9809581E-08, 1.1682620048522951, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.8992091000000002E-08, 1.1083739995956421, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.0496668000000005E-08, 1.048380374908447, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.0361353E-08, 0.988202929496765, 0.000835, 0.000835
DataValue, 0.000845, 2.9456224E-08, 0.9278318881988521, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.0186076E-08, 0.868279278278351, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.9782939000000003E-08, 0.808143436908722, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.9364378000000002E-08, 0.74768686294555708, 0.000875, 0.000875
DataValue, 0.000885, 2.8768437000000004E-08, 0.688134253025055, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.9618880000000004E-08, 0.628581345081329, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.9603456000000004E-08, 0.568275809288025, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.9384010000000003E-08, 0.50831836462020907, 0.000915, 0.000915
DataValue, 0.000925, 2.8955633000000003E-08, 0.44878655672073403, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.955508E-08, 0.388554930686951, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.0310172E-08, 0.328743249177933, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.8350577E-08, 0.26907801628112804, 0.000955, 0.000955
DataValue, 0.000965, 2.8133934E-08, 0.20890273153781902, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.9710726000000002E-08, 0.14840990304946902, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.9982054E-08, 0.088762626051903, 0.000985, 0.000985
DataValue, 0.000995, 2.9134416E-08, 0.029178708791733003, 0.000995, 0.000995
DataValue, 0.001005, 2.9807477E-08, -0.03125462308526, 0.001005, 0.001005
DataValue, 0.001015, 2.9778732000000002E-08, -0.091465130448341009, 0.001015, 0.001015
DataValue, 0.001025, 2.8543381000000002E-08, -0.15123772621154802, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.0351536000000004E-08, -0.21096350252628301, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.0088621E-08, -0.27088993787765503, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.0363456000000005E-08, -0.33080229163169905, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.075888E-08, -0.39077657461166404, 0.001065, 0.001065
DataValue, 0.001075, 3.082198E-08, -0.45113739371299705, 0.001075, 0.001075
DataValue, 0.001085, 3.1993533E-08, -0.510957539081573, 0.001085, 0.001085
DataValue, 0.001095, 3.192342E-08, -0.57052135467529308, 0.001095, 0.001095
DataValue, 0.001105, 3.3600472E-08, -0.63082975149154707, 0.001105, 0.001105
DataValue, 0.001115, 3.3677594E-08, -0.69094097614288308, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.2947739000000004E-08, -0.750826239585876, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.4870176000000004E-08, -0.810615718364716, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.7220989000000006E-08, -0.87110185623168912, 0.001145, 0.001145
DataValue, 0.001155, 3.6392283E-08, -0.930704772472382, 0.001155, 0.001155
DataValue, 0.001165, 4.0117968000000005E-08, -0.99049741029739413, 0.001165, 0.001165
DataValue, 0.001175, 4.1130367000000006E-08, -1.051216244697571, 0.001175, 0.001175
DataValue, 0.001185, 4.4745978E-08, -1.11119544506073, 0.001185, 0.001185
DataValue, 0.001195, 4.8822919000000004E-08, -1.1707575321197512, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 5.3088460000000006E-08, -1.230865597724915, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 5.9321305000000007E-08, -1.2909328937530522, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 6.6286809E-08, -1.3506938219070441, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 7.7709259000000011E-08, -1.4106037616729741, 0.001235, 0.001235
DataValue, 0.001245, 8.5883471E-08, -1.4711976051330571, 0.001245, 0.001245
DataValue, 0.001255, 8.8599563E-08, -1.5310771465301512, 0.001255, 0.001255
DataValue, 0.001265, 9.0463104E-08, -1.5908578634262092, 0.001265, 0.001265
DataValue, 0.001275, 8.7177014000000011E-08, -1.6512067317962651, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 8.1651585000000012E-08, -1.710822701454163, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 7.7182023E-08, -1.7706769704818732, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 7.0145006E-08, -1.8307617902755742, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 6.731183100000001E-08, -1.8909033536911011, 0.001315, 0.001315
DataValue, 0.001325, 6.3723562000000008E-08, -1.9509772062301642, 0.001325, 0.001325
DataValue, 0.001335, 6.37488E-08, -2.010588645935059, 0.001335, 0.001335
DataValue, 0.001345, 6.1552932E-08, -2.0706043243408203, 0.001345, 0.001345
DataValue, 0.001355, 6.1497545E-08, -2.1307086944580083, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 6.5178362E-08, -2.1903762817382812, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 7.4912535000000011E-08, -2.2505524158477783, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 7.5121470000000012E-08, -2.3107354640960693, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 7.9290253000000008E-08, -2.370457649230957, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 8.646328800000001E-08, -2.4299020767211914, 0.001405, 0.001405
DataValue, 0.001415, 9.5644289000000009E-08, -2.4902350902557373, 0.001415, 0.001415
DataValue, 0.001425, 1.0660540500000001E-07, -2.5503826141357422, 0.001425, 0.001425
DataValue, 0.001435, 1.2047051700000002E-07, -2.6098933219909672, 0.001435, 0.001435
DataValue, 0.001445, 1.4167621E-07, -2.6704902648925781, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.64357047E-07, -2.7301919460296631, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.83291164E-07, -2.7896280288696294, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 2.0691848600000002E-07, -2.8495771884918213, 0.0014750000000000002, 0.0014750000000000002
DataValue, 0.001485, 2.1937997000000002E-07, -2.9098832607269292, 0.001485, 0.001485
DataValue, 0.001495, 2.4038234900000004E-07, -2.9694268703460693, 0.001495, 0.001495
DataValue, 0.001505, 2.0081043300000002E-07, -2.9701418876647954, 0.001505, 0.001505
DataValue, 0.001515, 1.7742989700000002E-07, -2.910660028457642, 0.001515, 0.001515
DataValue, 0.001525, 1.4674381500000002E-07, -2.8502185344696054, 0.001525, 0.001525
DataValue, 0.0015350000000000001, 1.1459452800000001E-07, -2.7904667854309082, 0.0015350000000000001, 0.0015350000000000001
DataValue, 0.0015450000000000002, 9.6732407E-08, -2.73094916343689, 0.0015450000000000002, 0.0015450000000000002
DataValue, 0.0015550000000000002, 7.9177376000000009E-08, -2.6708796024322514, 0.0015550000000000002, 0.0015550000000000002
DataValue, 0.0015650000000000002, 6.198762000000001E-08, -2.61068058013916, 0.0015650000000000002, 0.0015650000000000002
DataValue, 0.001575, 4.9025541E-08, -2.5511858463287354, 0.001575, 0.001575
DataValue, 0.001585, 3.9622286E-08, -2.4913995265960693, 0.001585, 0.001585
DataValue, 0.001595, 3.0492462E-08, -2.4309976100921631, 0.001595, 0.001595
DataValue, 0.001605, 2.2816034E-08, -2.3715429306030273, 0.001605, 0.001605
DataValue, 0.0016150000000000001, 1.4085139000000001E-08, -2.311759471893311, 0.0016150000000000001, 0.0016150000000000001
DataValue, 0.0016250000000000001, 1.0021520000000001E-08, -2.251522541046143, 0.0016250000000000001, 0.0016250000000000001
DataValue, 0.0016350000000000002, 5.347235E-09, -2.191437721252441, 0.0016350000000000002, 0.0016350000000000002
DataValue, 0.0016450000000000002, 8.7346700000000006E-10, -2.1315734386444092, 0.0016450000000000002, 0.0016450000000000002
DataValue, 0.001655, -2.216315E-09, -2.0715193748474121, 0.001655, 0.001655
DataValue, 0.001665, -5.3958380000000004E-09, -2.0115180015563974, 0.001665, 0.001665
DataValue, 0.001675, -5.5136240000000007E-09, -1.9517160654067991, 0.001675, 0.001675
DataValue, 0.001685, -8.411302E-09, -1.8918097019195561, 0.001685, 0.001685
DataValue, 0.0016950000000000001, -1.0069422000000001E-08, -1.83163058757782, 0.0016950000000000001, 0.0016950000000000001
DataValue, 0.0017050000000000001, -1.0980161000000001E-08, -1.7717674970626831, 0.0017050000000000001, 0.0017050000000000001
DataValue, 0.0017150000000000002, -1.0891120000000002E-08, -1.7119537591934202, 0.0017150000000000002, 0.0017150000000000002
DataValue, 0.0017250000000000002, -1.3382857E-08, -1.6518830060958862, 0.0017250000000000002, 0.0017250000000000002
DataValue, 0.0017350000000000002, -1.3018981000000001E-08, -1.5915375947952271, 0.0017350000000000002, 0.0017350000000000002
DataValue, 0.001745, -1.3665403000000001E-08, -1.531767845153809, 0.001745, 0.001745
DataValue, 0.001755, -1.3797210000000002E-08, -1.4720797538757322, 0.001755, 0.001755
DataValue, 0.001765, -1.4278171E-08, -1.4115756750106812, 0.001765, 0.001765
DataValue, 0.001775, -1.6007803E-08, -1.3516653776168821, 0.001775, 0.001775
DataValue, 0.0017850000000000001, -1.494843E-08, -1.292178273200989, 0.0017850000000000001, 0.0017850000000000001
DataValue, 0.0017950000000000002, -1.6514003000000002E-08, -1.231819272041321, 0.0017950000000000002, 0.0017950000000000002
DataValue, 0.0018050000000000002, -1.5171382E-08, -1.1715273857116701, 0.0018050000000000002, 0.0018050000000000002
DataValue, 0.0018150000000000002, -1.5840239E-08, -1.112083315849304, 0.0018150000000000002, 0.0018150000000000002
DataValue, 0.001825, -1.4881825000000001E-08, -1.0520709753036501, 0.001825, 0.001825
DataValue, 0.001835, -1.6598136E-08, -0.99159359931945812, 0.001835, 0.001835
DataValue, 0.001845, -1.5378209E-08, -0.93221175670623813, 0.001845, 0.001845
DataValue, 0.001855, -1.6096845000000002E-08, -0.87219589948654208, 0.001855, 0.001855
DataValue, 0.0018650000000000001, -1.5780644E-08, -0.81161826848983809, 0.0018650000000000001, 0.0018650000000000001
DataValue, 0.0018750000000000002, -1.6664741E-08, -0.751744627952576, 0.0018750000000000002, 0.0018750000000000002
DataValue, 0.0018850000000000002, -1.5704925E-08, -0.69234478473663308, 0.0018850000000000002, 0.0018850000000000002
DataValue, 0.0018950000000000002, -1.6194297E-08, -0.632124066352844, 0.0018950000000000002, 0.0018950000000000002
DataValue, 0.0019050000000000002, -1.7257177E-08, -0.571599960327148, 0.0019050000000000002, 0.0019050000000000002
DataValue, 0.001915, -1.573367E-08, -0.511775970458984, 0.001915, 0.001915
DataValue, 0.001925, -1.5906142000000003E-08, -0.45198926329612704, 0.001925, 0.001925
DataValue, 0.001935, -1.641094E-08, -0.391699552536011, 0.001935, 0.001935
DataValue, 0.0019450000000000001, -1.7217916000000002E-08, -0.33184036612510703, 0.0019450000000000001, 0.0019450000000000001
DataValue, 0.001955, -1.7564963E-08, -0.271903038024902, 0.001955, 0.001955
DataValue, 0.001965, -1.8451164E-08, -0.21196357905864702, 0.001965, 0.001965
DataValue, 0.001975, -2.0386922E-08, -0.152040675282478, 0.001975, 0.001975
DataValue, 0.0019850000000000002, -2.0698915E-08, -0.092250473797321, 0.0019850000000000002, 0.0019850000000000002
DataValue, 0.0019950000000000002, -2.4618808000000002E-08, -0.032284621149302, 0.0019950000000000002, 0.0019950000000000002
DataValue, 0.0020050000000000003, -2.8667705E-08, 0.028175815939903003, 0.0020050000000000003, 0.0020050000000000003
DataValue, 0.0020150000000000003, -3.4204351E-08, 0.087627023458481, 0.0020150000000000003, 0.0020150000000000003
DataValue, 0.0020250000000000003, -3.9560813E-08, 0.147376745939255, 0.0020250000000000003, 0.0020250000000000003
DataValue, 0.002035, -3.8795203000000006E-08, 0.20793573558330503, 0.002035, 0.002035
DataValue, 0.002045, -3.4977674000000006E-08, 0.268012464046478, 0.002045, 0.002045
DataValue, 0.002055, -3.5687194E-08, 0.327519655227661, 0.002055, 0.002055
DataValue, 0.002065, -4.014694E-08, 0.387900173664093, 0.002065, 0.002065
DataValue, 0.002075, -4.4668383000000006E-08, 0.44786074757576005, 0.002075, 0.002075
DataValue, 0.002085, -4.8814734000000005E-08, 0.507163405418396, 0.002085, 0.002085
DataValue, 0.002095, -5.2393887000000006E-08, 0.567223966121674, 0.002095, 0.002095
DataValue, 0.002105, -5.4342969000000006E-08, 0.627835392951965, 0.002105, 0.002105
DataValue, 0.002115, -4.8115027E-08, 0.687210202217102, 0.002115, 0.002115
DataValue, 0.002125, -4.5713033E-08, 0.747122943401337, 0.002125, 0.002125
DataValue, 0.002135, -4.476794E-08, 0.80732637643814109, 0.002135, 0.002135
DataValue, 0.002145, -3.8322657000000005E-08, 0.86738449335098311, 0.002145, 0.002145
DataValue, 0.0021550000000000002, -3.6771809E-08, 0.92705285549163807, 0.0021550000000000002, 0.0021550000000000002
DataValue, 0.0021650000000000003, -3.4916678000000004E-08, 0.987157046794891, 0.0021650000000000003, 0.0021650000000000003
DataValue, 0.0021750000000000003, -3.3019479E-08, 1.0474724769592292, 0.0021750000000000003, 0.0021750000000000003
DataValue, 0.0021850000000000003, -3.0697411E-08, 1.1072510480880742, 0.0021850000000000003, 0.0021850000000000003
DataValue, 0.0021950000000000003, -3.1629185E-08, 1.1672666072845461, 0.0021950000000000003, 0.0021950000000000003
DataValue, 0.002205, -3.0372799E-08, 1.2275313138961792, 0.002205, 0.002205
DataValue, 0.002215, -2.8571652E-08, 1.2876065969467161, 0.002215, 0.002215
DataValue, 0.002225, -2.8379549000000002E-08, 1.347531318664551, 0.002225, 0.002225
DataValue, 0.002235, -2.7408515000000002E-08, 1.4073028564453132, 0.002235, 0.002235
DataValue, 0.002245, -2.6267813E-08, 1.4674298763275151, 0.002245, 0.002245
DataValue, 0.002255, -2.5425782000000002E-08, 1.5274295806884772, 0.002255, 0.002255
DataValue, 0.002265, -2.4247221000000003E-08, 1.5871117115020752, 0.002265, 0.002265
DataValue, 0.002275, -2.3771168000000002E-08, 1.6476551294326782, 0.002275, 0.002275
DataValue, 0.002285, -2.2898991000000003E-08, 1.7072813510894782, 0.002285, 0.002285
DataValue, 0.002295, -2.1887994000000002E-08, 1.7668014764785771, 0.002295, 0.002295
DataValue, 0.002305, -2.2093419000000003E-08, 1.8272000551223762, 0.002305, 0.002305
DataValue, 0.0023150000000000002, -2.0436701E-08, 1.8874164819717412, 0.0023150000000000002, 0.0023150000000000002
DataValue, 0.0023250000000000002, -1.9931202000000003E-08, 1.9467797279357912, 0.0023250000000000002, 0.0023250000000000002
DataValue, 0.0023350000000000003, -2.0446516000000002E-08, 2.0068800449371342, 0.0023350000000000003, 0.0023350000000000003
DataValue, 0.0023450000000000003, -2.0271239E-08, 2.0673446655273442, 0.0023450000000000003, 0.0023450000000000003
DataValue, 0.0023550000000000003, -1.9659874E-08, 2.1269891262054443, 0.0023550000000000003, 0.0023550000000000003
DataValue, 0.0023650000000000003, -2.013312E-08, 2.1868901252746582, 0.0023650000000000003, 0.0023650000000000003
DataValue, 0.002375, -1.8267473000000003E-08, 2.2471327781677251, 0.002375, 0.002375
DataValue, 0.002385, -1.8697953E-08, 2.3068473339080811, 0.002385, 0.002385
DataValue, 0.002395, -1.9800094000000002E-08, 2.3666772842407231, 0.002395, 0.002395
DataValue, 0.002405, -1.9984485E-08, 2.4269254207611084, 0.002405, 0.002405
DataValue, 0.002415, -1.9831644E-08, 2.4867804050445561, 0.002415, 0.002415
DataValue, 0.002425, -2.0600059E-08, 2.5463333129882812, 0.002425, 0.002425
DataValue, 0.002435, -2.0993379000000003E-08, 2.6064248085021973, 0.002435, 0.002435
DataValue, 0.002445, -1.9228692E-08, 2.6667549610137944, 0.002445, 0.002445
DataValue, 0.002455, -2.1716222000000002E-08, 2.7263503074646, 0.002455, 0.002455
DataValue, 0.002465, -2.1515705E-08, 2.7863345146179204, 0.002465, 0.002465
DataValue, 0.002475, -2.1133602E-08, 2.8464224338531494, 0.002475, 0.002475
DataValue, 0.0024850000000000002, -2.0811092000000003E-08, 2.9063794612884521, 0.0024850000000000002, 0.0024850000000000002
DataValue, 0.0024950000000000003, -2.1541647000000002E-08, 2.9662802219390874, 0.0024950000000000003, 0.0024950000000000003
DataValue, 0.0025050000000000003, 1.6982115E-08, 2.9667141437530522, 0.0025050000000000003, 0.0025050000000000003
DataValue, 0.0025150000000000003, 2.3981976E-08, 2.9069890975952153, 0.0025150000000000003, 0.0025150000000000003
DataValue, 0.0025250000000000003, 2.4530241000000003E-08, 2.8468058109283452, 0.0025250000000000003, 0.0025250000000000003
DataValue, 0.0025350000000000004, 2.5821681000000002E-08, 2.786595344543457, 0.0025350000000000004, 0.0025350000000000004
DataValue, 0.002545, 2.7237919000000003E-08, 2.7269577980041504, 0.002545, 0.002545
DataValue, 0.002555, 2.7593380000000003E-08, 2.6673731803894043, 0.002555, 0.002555
DataValue, 0.002565, 2.8289580000000002E-08, 2.606844425201416, 0.002565, 0.002565
DataValue, 0.002575, 2.7799507000000002E-08, 2.5469717979431152, 0.002575, 0.002575
DataValue, 0.002585, 2.7990207E-08, 2.4874267578125, 0.002585, 0.002585
DataValue, 0.002595, 2.8744600000000002E-08, 2.4276621341705322, 0.002595, 0.002595
DataValue, 0.002605, 2.9416260000000004E-08, 2.3673961162567143, 0.002605, 0.002605
DataValue, 0.002615, 2.9659544000000002E-08, 2.3076860904693604, 0.002615, 0.002615
DataValue, 0.002625, 2.9217848000000002E-08, 2.247880220413208, 0.002625, 0.002625
DataValue, 0.002635, 2.8190724000000002E-08, 2.187529563903809, 0.002635, 0.002635
DataValue, 0.002645, 3.0216224E-08, 2.1278588771820073, 0.002645, 0.002645
DataValue, 0.0026550000000000002, 2.97577E-08, 2.0683259963989262, 0.0026550000000000002, 0.0026550000000000002
DataValue, 0.0026650000000000003, 2.8672385000000004E-08, 2.007734060287476, 0.0026650000000000003, 0.0026650000000000003
DataValue, 0.0026750000000000003, 3.0116666000000004E-08, 1.9478857517242432, 0.0026750000000000003, 0.0026750000000000003
DataValue, 0.0026850000000000003, 2.9000503000000003E-08, 1.8882679939270022, 0.0026850000000000003, 0.0026850000000000003
DataValue, 0.0026950000000000003, 3.0411133E-08, 1.8280638456344602, 0.0026950000000000003, 0.0026950000000000003
DataValue, 0.0027050000000000004, 2.9395228000000003E-08, 1.7679979801177981, 0.0027050000000000004, 0.0027050000000000004
DataValue, 0.002715, 2.8183713E-08, 1.7084003686904912, 0.002715, 0.002715
DataValue, 0.002725, 3.1064566E-08, 1.6484940052032471, 0.002725, 0.002725
DataValue, 0.002735, 3.0217628E-08, 1.5881813764572141, 0.002735, 0.002735
DataValue, 0.002745, 2.8609987000000002E-08, 1.5280842781066901, 0.002745, 0.002745
DataValue, 0.002755, 2.9911241E-08, 1.4684919118881232, 0.002755, 0.002755
DataValue, 0.002765, 3.1068069E-08, 1.4082208871841431, 0.002765, 0.002765
DataValue, 0.002775, 3.0117366E-08, 1.3482363224029541, 0.002775, 0.002775
DataValue, 0.002785, 3.0063383E-08, 1.2887027263641362, 0.002785, 0.002785
DataValue, 0.002795, 3.0263198E-08, 1.228417634963989, 0.002795, 0.002795
DataValue, 0.002805, 2.9749987E-08, 1.1681504249572752, 0.002805, 0.002805
DataValue, 0.0028150000000000002, 2.9601352E-08, 1.1082272529602051, 0.0028150000000000002, 0.0028150000000000002
DataValue, 0.0028250000000000003, 2.911268E-08, 1.0485260486602781, 0.0028250000000000003, 0.0028250000000000003
DataValue, 0.0028350000000000003, 3.0136999000000003E-08, 0.98832964897155806, 0.0028350000000000003, 0.0028350000000000003
DataValue, 0.0028450000000000003, 3.0233753E-08, 0.92799067497253407, 0.0028450000000000003, 0.0028450000000000003
DataValue, 0.0028550000000000003, 2.9492680000000002E-08, 0.8682226538658141, 0.0028550000000000003, 0.0028550000000000003
DataValue, 0.0028650000000000004, 3.0337517000000005E-08, 0.808074414730072, 0.0028650000000000004, 0.0028650000000000004
DataValue, 0.0028750000000000004, 3.0178363E-08, 0.747949481010437, 0.0028750000000000004, 0.0028750000000000004
DataValue, 0.002885, 2.9974341E-08, 0.68819797039032, 0.002885, 0.002885
DataValue, 0.002895, 3.0132092000000004E-08, 0.62859362363815308, 0.002895, 0.002895
DataValue, 0.002905, 2.994139E-08, 0.56808853149414107, 0.002905, 0.002905
DataValue, 0.002915, 2.9348953000000002E-08, 0.50814163684845, 0.002915, 0.002915
DataValue, 0.002925, 2.9457626E-08, 0.44895234704017606, 0.002925, 0.002925
DataValue, 0.002935, 2.9500393000000002E-08, 0.388969600200653, 0.002935, 0.002935
DataValue, 0.002945, 2.9177183000000003E-08, 0.32865807414054904, 0.002945, 0.002945
DataValue, 0.002955, 2.9769618000000002E-08, 0.268747121095657, 0.002955, 0.002955
DataValue, 0.002965, 3.0406223E-08, 0.20875909924507102, 0.002965, 0.002965
DataValue, 0.002975, 2.9468843000000004E-08, 0.148501083254814, 0.002975, 0.002975
DataValue, 0.0029850000000000002, 2.9741575000000003E-08, 0.089199125766754012, 0.0029850000000000002, 0.0029850000000000002
DataValue, 0.0029950000000000003, 2.8891131000000002E-08, 0.029342748224735003, 0.0029950000000000003, 0.0029950000000000003
DataValue, 0.0030050000000000003, 3.0413936E-08, -0.031269758939743, 0.0030050000000000003, 0.0030050000000000003
DataValue, 0.0030150000000000003, 2.9624490000000002E-08, -0.09144576638937, 0.0030150000000000003, 0.0030150000000000003
DataValue, 0.0030250000000000003, 3.0741354000000004E-08, -0.151133880019188, 0.0030250000000000003, 0.0030250000000000003
DataValue, 0.0030350000000000004, 2.9462534E-08, -0.21078714728355402, 0.0030350000000000004, 0.0030350000000000004
DataValue, 0.0030450000000000004, 3.0276521E-08, -0.27080824971199, 0.0030450000000000004, 0.0030450000000000004
DataValue, 0.003055, 3.0270911E-08, -0.330803334712982, 0.003055, 0.003055
DataValue, 0.003065, 3.0874563E-08, -0.39076706767082203, 0.003065, 0.003065
DataValue, 0.003075, 3.0789028E-08, -0.45081672072410606, 0.003075, 0.003075
DataValue, 0.003085, 3.1796521E-08, -0.510867059230804, 0.003085, 0.003085
DataValue, 0.003095, 3.2009659E-08, -0.57060480117797807, 0.003095, 0.003095
DataValue, 0.003105, 3.2379841E-08, -0.63074350357055708, 0.003105, 0.003105
DataValue, 0.003115, 3.3039584E-08, -0.690909266471863, 0.003115, 0.003115
DataValue, 0.003125, 3.2597185E-08, -0.750485122203827, 0.003125, 0.003125
DataValue, 0.003135, 3.309988E-08, -0.810382664203644, 0.003135, 0.003135
DataValue, 0.0031450000000000002, 3.5130288000000003E-08, -0.871009588241577, 0.0031450000000000002, 0.0031450000000000002
DataValue, 0.0031550000000000003, 3.6071874E-08, -0.93093675374984708, 0.0031550000000000003, 0.0031550000000000003
DataValue, 0.0031650000000000003, 3.8071434E-08, -0.99056816101074208, 0.0031650000000000003, 0.0031650000000000003
DataValue, 0.0031750000000000003, 4.0387896000000004E-08, -1.050969123840332, 0.0031750000000000003, 0.0031750000000000003
DataValue, 0.0031850000000000003, 4.2280885000000006E-08, -1.1110690832138062, 0.0031850000000000003, 0.0031850000000000003
DataValue, 0.0031950000000000004, 4.6151701E-08, -1.1708272695541382, 0.0031950000000000004, 0.0031950000000000004
DataValue, 0.0032050000000000004, 5.1289415000000007E-08, -1.2308282852172852, 0.0032050000000000004, 0.0032050000000000004
DataValue, 0.0032150000000000004, 5.8287171E-08, -1.290915966033936, 0.0032150000000000004, 0.0032150000000000004
DataValue, 0.003225, 6.4702306E-08, -1.3504467010498051, 0.003225, 0.003225
DataValue, 0.003235, 7.4428776E-08, -1.410429835319519, 0.003235, 0.003235
DataValue, 0.003245, 8.5633879000000009E-08, -1.4709173440933232, 0.003245, 0.003245
DataValue, 0.003255, 9.3123106000000007E-08, -1.5309064388275151, 0.003255, 0.003255
DataValue, 0.003265, 9.6820749E-08, -1.5907828807830811, 0.003265, 0.003265
DataValue, 0.003275, 9.527691E-08, -1.6510426998138432, 0.003275, 0.003275
DataValue, 0.003285, 8.9669449000000008E-08, -1.7109930515289311, 0.003285, 0.003285
DataValue, 0.003295, 8.0663021000000009E-08, -1.7708568572998051, 0.003295, 0.003295
DataValue, 0.003305, 7.3124717000000007E-08, -1.8309673070907591, 0.003305, 0.003305
DataValue, 0.0033150000000000002, 6.7908474E-08, -1.8908635377883911, 0.0033150000000000002, 0.0033150000000000002
DataValue, 0.0033250000000000003, 6.4003302E-08, -1.9508641958236692, 0.0033250000000000003, 0.0033250000000000003
DataValue, 0.0033350000000000003, 6.0206808000000009E-08, -2.0108020305633549, 0.0033350000000000003, 0.0033350000000000003
DataValue, 0.0033450000000000003, 5.9754591000000007E-08, -2.0710296630859379, 0.0033450000000000003, 0.0033450000000000003
DataValue, 0.0033550000000000003, 6.0606439000000011E-08, -2.1308572292327881, 0.0033550000000000003, 0.0033550000000000003
DataValue, 0.0033650000000000004, 6.409725E-08, -2.190502405166626, 0.0033650000000000004, 0.0033650000000000004
DataValue, 0.0033750000000000004, 6.9849840000000009E-08, -2.2505149841308594, 0.0033750000000000004, 0.0033750000000000004
DataValue, 0.0033850000000000004, 7.4724639E-08, -2.3110253810882573, 0.0033850000000000004, 0.0033850000000000004
DataValue, 0.003395, 8.4876682000000011E-08, -2.3705861568450932, 0.003395, 0.003395
DataValue, 0.003405, 9.4238573000000014E-08, -2.4301073551177983, 0.003405, 0.003405
DataValue, 0.003415, 1.0399658400000001E-07, -2.490537166595459, 0.003415, 0.003415
DataValue, 0.003425, 1.1518486100000001E-07, -2.550247430801392, 0.003425, 0.003425
DataValue, 0.003435, 1.27241805E-07, -2.609563827514648, 0.003435, 0.003435
DataValue, 0.003445, 1.44480651E-07, -2.6701161861419682, 0.003445, 0.003445
DataValue, 0.003455, 1.59250177E-07, -2.7303502559661874, 0.003455, 0.003455
DataValue, 0.003465, 1.7264274300000001E-07, -2.7897045612335214, 0.003465, 0.003465
DataValue, 0.0034750000000000002, 2.00087598E-07, -2.8497350215911874, 0.0034750000000000002, 0.0034750000000000002
DataValue, 0.0034850000000000003, 2.2785846500000002E-07, -2.9098799228668213, 0.0034850000000000003, 0.0034850000000000003
DataValue, 0.0034950000000000003, 2.6909691500000003E-07, -2.9694037437438974, 0.0034950000000000003, 0.0034950000000000003
DataValue, 0.0035050000000000003, 2.2773086500000003E-07, -2.9698729515075684, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, 1.9392206200000002E-07, -2.9104259014129643, 0.0035150000000000003, 0.0035150000000000003
