
SetupTitle, Endurance Measure 2V 1kHz After 20 000 Cycles(1)
DataValue, 0.0035150000000000003, -1.9707457E-07, -1.9257402420043952, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.3546044800000003E-07, -1.8855088949203491, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.34561753E-07, -1.845818758010864, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.4810316300000004E-07, -1.8051811456680302, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.56338609E-07, -1.7652374505996702, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.60440203E-07, -1.7252268791198731, 0.003565, 0.003565
DataValue, 0.003575, -2.56762007E-07, -1.685559868812561, 0.003575, 0.003575
DataValue, 0.003585, -2.68210897E-07, -1.6457886695861821, 0.003585, 0.003585
DataValue, 0.003595, -2.6767531800000003E-07, -1.6056083440780642, 0.003595, 0.003595
DataValue, 0.003605, -2.76956001E-07, -1.5655699968338011, 0.003605, 0.003605
DataValue, 0.003615, -2.8343751500000004E-07, -1.5256139039993291, 0.003615, 0.003615
DataValue, 0.003625, -2.7892022600000004E-07, -1.486013770103455, 0.003625, 0.003625
DataValue, 0.003635, -2.7685504700000004E-07, -1.4459402561187742, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.90121648E-07, -1.4054282903671271, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.86141329E-07, -1.3654730319976811, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.8815742300000003E-07, -1.3256961107254031, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.89595903E-07, -1.2857306003570561, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.9295023300000004E-07, -1.2459045648574831, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.0377592E-07, -1.2056242227554321, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.92981781E-07, -1.1650891304016111, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.95593736E-07, -1.1255995035171511, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.9515840100000003E-07, -1.0859977006912231, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -3.0122282600000003E-07, -1.0458607673645022, 0.003735, 0.003735
DataValue, 0.003745, -3.1106782200000003E-07, -1.0055283308029182, 0.003745, 0.003745
DataValue, 0.003755, -3.11594277E-07, -0.965289294719696, 0.003755, 0.003755
DataValue, 0.003765, -3.0873204100000003E-07, -0.92534911632537808, 0.003765, 0.003765
DataValue, 0.003775, -3.07699452E-07, -0.88568770885467507, 0.003775, 0.003775
DataValue, 0.003785, -3.1397348700000005E-07, -0.845783114433289, 0.003785, 0.003785
DataValue, 0.003795, -3.19589986E-07, -0.80543458461761508, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.19559149E-07, -0.76539582014083907, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.2014727900000005E-07, -0.725693225860596, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.37444675E-07, -0.68565869331359908, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.3028737800000005E-07, -0.64573329687118508, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -3.42182119E-07, -0.6056604385375981, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.3694837500000004E-07, -0.565148174762726, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.4013305600000004E-07, -0.52524459362030007, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.5829060600000004E-07, -0.48575642704963706, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.6844682000000005E-07, -0.445689171552658, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.7355857800000005E-07, -0.40543884038925204, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.70786807E-07, -0.36560249328613303, 0.003905, 0.003905
DataValue, 0.003915, -3.8369097400000006E-07, -0.325515508651733, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.99547815E-07, -0.28555351495742803, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -4.15978064E-07, -0.24575309455394703, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -4.3635850500000005E-07, -0.20601463317871102, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -4.5531101000000003E-07, -0.165852308273315, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -4.7047171800000004E-07, -0.125943809747696, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -5.1040120800000006E-07, -0.086119800806046, 0.003975, 0.003975
DataValue, 0.003985, -5.3349805300000009E-07, -0.046233836561441005, 0.003985, 0.003985
DataValue, 0.003995, -5.828785560000001E-07, -0.0063140713609760009, 0.003995, 0.003995
DataValue, 0.004005, -6.5052245200000008E-07, 0.034207690507174, 0.004005, 0.004005
DataValue, 0.004015, -7.02248542E-07, 0.074076056480408, 0.004015, 0.004015
DataValue, 0.004025, -7.40872053E-07, 0.11377895623445501, 0.004025, 0.004025
DataValue, 0.004035, -7.31680416E-07, 0.15352305769920302, 0.004035, 0.004035
DataValue, 0.004045, -7.590933820000001E-07, 0.19335761666297902, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -8.07552055E-07, 0.23409342765808103, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -8.60933255E-07, 0.27429798245430004, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -9.78503067E-07, 0.31395021080970803, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.146308477E-06, 0.353547126054764, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.325321819E-06, 0.393676370382309, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -1.5105158580000001E-06, 0.43418756127357505, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -1.6496198900000002E-06, 0.473847180604935, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -1.7844057540000001E-06, 0.51337581872940108, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.927608764E-06, 0.55342161655426, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -2.0204322480000003E-06, 0.593206167221069, 0.004145, 0.004145
DataValue, 0.004155, -2.126630079E-06, 0.63361811637878407, 0.004155, 0.004155
DataValue, 0.004165, -2.1588507480000003E-06, 0.673813164234161, 0.004165, 0.004165
DataValue, 0.004175, -2.183838205E-06, 0.71329146623611406, 0.004175, 0.004175
DataValue, 0.004185, -2.2521774100000002E-06, 0.75310879945755, 0.004185, 0.004185
DataValue, 0.004195, -2.298874506E-06, 0.7932992577552791, 0.004195, 0.004195
DataValue, 0.004205, -2.397946673E-06, 0.83346831798553511, 0.004205, 0.004205
DataValue, 0.004215, -2.4570081220000004E-06, 0.873173654079437, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -2.5538854520000004E-06, 0.912954688072205, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -2.68220947E-06, 0.95302587747573808, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -2.7990636230000003E-06, 0.99317866563797008, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -2.962949793E-06, 1.0333037376403811, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -3.0470189360000003E-06, 1.0734273195266721, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -3.11499798E-06, 1.1133720874786381, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -3.1919196320000004E-06, 1.1535068750381472, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -3.176824066E-06, 1.193165063858032, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -3.1008944460000002E-06, 1.233461856842041, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -2.981423449E-06, 1.273834347724915, 0.004315, 0.004315
DataValue, 0.004325, -2.8088838920000003E-06, 1.3137886524200442, 0.004325, 0.004325
DataValue, 0.004335, -2.595982551E-06, 1.3533060550689702, 0.004335, 0.004335
DataValue, 0.004345, -2.382124876E-06, 1.3932158946990971, 0.004345, 0.004345
DataValue, 0.004355, -2.173924486E-06, 1.4334951639175422, 0.004355, 0.004355
DataValue, 0.004365, -1.933746034E-06, 1.4737159013748171, 0.004365, 0.004365
DataValue, 0.004375, -1.7160770080000002E-06, 1.5137205123901372, 0.004375, 0.004375
DataValue, 0.004385, -1.5101184090000001E-06, 1.5535290241241462, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.305504952E-06, 1.5935649871826172, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.116557655E-06, 1.6333738565444951, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -9.4178693600000007E-07, 1.6739895343780522, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -7.947361950000001E-07, 1.7138938903808592, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -6.3510026400000007E-07, 1.7532545328140261, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -5.26218798E-07, 1.7928512096405032, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -4.5868495100000004E-07, 1.8327075242996223, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -4.07463602E-07, 1.8735570907592771, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.7348567600000003E-07, 1.9135113954544072, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.5407052200000003E-07, 1.9532698392868042, 0.004485, 0.004485
DataValue, 0.004495, -3.5507088100000004E-07, 1.9930410385131843, 0.004495, 0.004495
DataValue, 0.004505, 9.7097690000000014E-08, 1.9933550357818601, 0.004505, 0.004505
DataValue, 0.004515, 1.42795088E-07, 1.9534455537796021, 0.004515, 0.004515
DataValue, 0.004525, 1.62005549E-07, 1.9137982130050661, 0.004525, 0.004525
DataValue, 0.004535, 1.66843918E-07, 1.87395453453064, 0.004535, 0.004535
DataValue, 0.004545, 1.7451786500000002E-07, 1.8334556818008421, 0.004545, 0.004545
DataValue, 0.004555, 1.7312145000000002E-07, 1.7932955026626591, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 1.81855327E-07, 1.7539199590682981, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 1.9219872600000003E-07, 1.7143286466598511, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 1.8743676800000002E-07, 1.674157500267029, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.95121231E-07, 1.6339068412780762, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.9365542400000003E-07, 1.5940620899200442, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.9427510300000001E-07, 1.5540353059768681, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.92455985E-07, 1.5144450664520262, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.00154474E-07, 1.4746382236480711, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.0711269100000003E-07, 1.43417489528656, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.0506013200000001E-07, 1.3939164876937871, 0.004655, 0.004655
DataValue, 0.004665, 2.0628340300000003E-07, 1.353992819786072, 0.004665, 0.004665
DataValue, 0.004675, 2.0316250000000002E-07, 1.3142744302749632, 0.004675, 0.004675
DataValue, 0.004685, 1.9985795100000002E-07, 1.2741603851318362, 0.004685, 0.004685
DataValue, 0.004695, 2.11836792E-07, 1.2340149879455571, 0.004695, 0.004695
DataValue, 0.004705, 2.1782202000000002E-07, 1.1939054727554321, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.1344490600000002E-07, 1.1541469097137451, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.15458215E-07, 1.114165186882019, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.06877161E-07, 1.074317574501038, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.2645774300000002E-07, 1.0341397523880012, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.13837481E-07, 0.993865191936493, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.2419348500000001E-07, 0.95401686429977406, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.2479004300000001E-07, 0.914225578308105, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.2259237700000003E-07, 0.8745008707046511, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.3663569900000002E-07, 0.83460682630538907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.30103694E-07, 0.79423993825912509, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.0650351500000002E-07, 0.753991365432739, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.28482961E-07, 0.7140117287635801, 0.004825, 0.004825
DataValue, 0.004835, 2.61361009E-07, 0.674631655216217, 0.004835, 0.004835
DataValue, 0.004845, 2.4937585900000004E-07, 0.634529531002045, 0.004845, 0.004845
DataValue, 0.004855, 2.42972817E-07, 0.59416443109512307, 0.004855, 0.004855
DataValue, 0.004865, 2.49063191E-07, 0.55411654710769609, 0.004865, 0.004865
DataValue, 0.004875, 2.44250771E-07, 0.51422739028930708, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.39186676E-07, 0.474980741739273, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.6095372600000003E-07, 0.43475648760795604, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.83794009E-07, 0.39449277520179704, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.68456631E-07, 0.35447865724563604, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.70973942E-07, 0.31466132402420005, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.73722605E-07, 0.27506369352340704, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.8667165E-07, 0.23513688147068002, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.97516976E-07, 0.19445142149925201, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 3.1000684000000003E-07, 0.154529199004173, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 3.04444342E-07, 0.11460978537797902, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 3.25891023E-07, 0.07485020160675, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 3.3229054E-07, 0.034896641969681, 0.004995, 0.004995
