
SetupTitle, Endurance Measure 2V 1kHz After 400 000 Cycles
DataValue, 0.0035050000000000003, -1.55154211E-07, -1.9650042057037351, 0.0035050000000000003, 0.0035050000000000003
DataValue, 0.0035150000000000003, -2.1728257600000003E-07, -1.9253896474838261, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, -2.41498242E-07, -1.8852924108505251, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, -2.3809833700000002E-07, -1.8453600406646731, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, -2.5153460100000004E-07, -1.8051033020019531, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, -2.60703786E-07, -1.7653989791870122, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.63280697E-07, -1.7252870798110962, 0.003565, 0.003565
DataValue, 0.003575, -2.67790284E-07, -1.685326814651489, 0.003575, 0.003575
DataValue, 0.003585, -2.6964727300000004E-07, -1.6455904245376591, 0.003585, 0.003585
DataValue, 0.003595, -2.86521271E-07, -1.6053109169006352, 0.003595, 0.003595
DataValue, 0.003605, -2.70700895E-07, -1.5653721094131472, 0.003605, 0.003605
DataValue, 0.003615, -2.86874581E-07, -1.5257638692855842, 0.003615, 0.003615
DataValue, 0.003625, -2.7836924200000003E-07, -1.48608386516571, 0.003625, 0.003625
DataValue, 0.003635, -2.79710264E-07, -1.44586169719696, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.99477307E-07, -1.4053381681442261, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -2.9169049800000005E-07, -1.365342378616333, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -2.8593942100000005E-07, -1.3252497911453252, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -2.9363931700000004E-07, -1.2858017683029182, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -2.9100141300000004E-07, -1.245851397514343, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -3.01459067E-07, -1.2054901123046882, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -2.95199072E-07, -1.1653182506561282, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -2.9791476700000003E-07, -1.125584721565247, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -2.97903568E-07, -1.0860205888748171, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -2.91763428E-07, -1.045889616012573, 0.003735, 0.003735
DataValue, 0.003745, -3.09878885E-07, -1.0056395530700681, 0.003745, 0.003745
DataValue, 0.003755, -2.9942054900000005E-07, -0.96540653705596913, 0.003755, 0.003755
DataValue, 0.003765, -2.98083705E-07, -0.925380766391754, 0.003765, 0.003765
DataValue, 0.003775, -3.0526695100000004E-07, -0.88560080528259311, 0.003775, 0.003775
DataValue, 0.003785, -3.1337063400000003E-07, -0.845583498477936, 0.003785, 0.003785
DataValue, 0.003795, -3.0343522900000003E-07, -0.805291295051575, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -3.04360555E-07, -0.76540672779083208, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -3.08078711E-07, -0.725727379322052, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -3.09833325E-07, -0.685598194599152, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -3.1483153900000004E-07, -0.645651638507843, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -3.12561667E-07, -0.605356633663177, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -3.07991087E-07, -0.565051734447479, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -3.1988369600000004E-07, -0.52511084079742409, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -3.1707756400000004E-07, -0.48536673188209506, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -3.1886725100000003E-07, -0.44555538892746005, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -3.2260291500000003E-07, -0.40562859177589405, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -3.2618578400000004E-07, -0.36525574326515203, 0.003905, 0.003905
DataValue, 0.003915, -3.31180473E-07, -0.325159251689911, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -3.2659517000000003E-07, -0.285325020551681, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -3.3081033700000004E-07, -0.245737597346306, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -3.3354777400000004E-07, -0.205506637692451, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -3.42688224E-07, -0.16566361486911801, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -3.4425639200000003E-07, -0.125671327114105, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -3.4539482400000003E-07, -0.085801556706429014, 0.003975, 0.003975
DataValue, 0.003985, -3.5396607200000003E-07, -0.045818071812391004, 0.003985, 0.003985
DataValue, 0.003995, -3.5645885500000003E-07, -0.0056810951791700006, 0.003995, 0.003995
DataValue, 0.004005, -3.54139928E-07, 0.034772016108036, 0.004005, 0.004005
DataValue, 0.004015, -3.62505062E-07, 0.074529841542244, 0.004015, 0.004015
DataValue, 0.004025, -3.56224035E-07, 0.114020459353924, 0.004025, 0.004025
DataValue, 0.004035, -3.5692644900000004E-07, 0.153860658407211, 0.004035, 0.004035
DataValue, 0.004045, -3.49738997E-07, 0.194000095129013, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -3.48002601E-07, 0.23450884222984303, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -3.5152234500000005E-07, 0.274713754653931, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -3.47731287E-07, 0.31428956985473605, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -3.62828246E-07, 0.353808015584946, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -3.7634370600000004E-07, 0.39391541481018105, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -3.79465291E-07, 0.43458715081214905, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -3.8863871100000005E-07, 0.474413245916367, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -3.98642101E-07, 0.513932406902313, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -3.9986395E-07, 0.55414998531341508, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -4.1936394300000003E-07, 0.593863129615784, 0.004145, 0.004145
DataValue, 0.004155, -4.2383078400000004E-07, 0.63408946990966808, 0.004155, 0.004155
DataValue, 0.004165, -4.24751192E-07, 0.67427891492843606, 0.004165, 0.004165
DataValue, 0.004175, -4.2720753900000004E-07, 0.713821649551392, 0.004175, 0.004175
DataValue, 0.004185, -4.35509577E-07, 0.753672063350677, 0.004185, 0.004185
DataValue, 0.004195, -4.3044900600000004E-07, 0.79383015632629406, 0.004195, 0.004195
DataValue, 0.004205, -4.3209357200000004E-07, 0.834194898605347, 0.004205, 0.004205
DataValue, 0.004215, -4.35029392E-07, 0.87389850616455111, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -4.30186134E-07, 0.91373556852340709, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -4.3854285500000004E-07, 0.95374685525894209, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -4.3584327600000004E-07, 0.9938996434211731, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -4.2580831000000004E-07, 1.0338641405105591, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -4.3788742200000003E-07, 1.0742243528366091, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -4.3611174800000005E-07, 1.1137909889221191, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -4.2890468400000003E-07, 1.1534956693649292, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -4.1876387500000005E-07, 1.1936149597167971, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -4.4378080600000003E-07, 1.23393440246582, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -4.2213852700000005E-07, 1.2739040851593022, 0.004315, 0.004315
DataValue, 0.004325, -4.1788482000000005E-07, 1.3141822814941411, 0.004325, 0.004325
DataValue, 0.004335, -4.1910666900000004E-07, 1.354059100151062, 0.004335, 0.004335
DataValue, 0.004345, -4.0904998900000004E-07, 1.393507122993469, 0.004345, 0.004345
DataValue, 0.004355, -4.1680596000000005E-07, 1.4335827827453611, 0.004355, 0.004355
DataValue, 0.004365, -4.1136542E-07, 1.4742544889450071, 0.004365, 0.004365
DataValue, 0.004375, -3.9443745000000004E-07, 1.5139528512954712, 0.004375, 0.004375
DataValue, 0.004385, -3.9240310900000005E-07, 1.5536997318267822, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -3.81777227E-07, 1.5940983295440672, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -3.91810062E-07, 1.6337614059448242, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -3.7226522E-07, 1.6739044189453132, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -3.7048675900000003E-07, 1.7141512632370002, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -3.6676721000000004E-07, 1.7538565397262571, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -3.5369618E-07, 1.7936228513717651, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -3.6505815600000005E-07, 1.8338028192520142, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -3.61262181E-07, 1.8742463588714602, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -3.5463764900000005E-07, 1.913775682449341, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -3.63460543E-07, 1.9536761045455933, 0.004485, 0.004485
DataValue, 0.004495, -3.67834843E-07, 1.9938137531280522, 0.004495, 0.004495
DataValue, 0.004505, 8.3255557000000009E-08, 1.9935867786407471, 0.004505, 0.004505
DataValue, 0.004515, 1.58396048E-07, 1.9537813663482671, 0.004515, 0.004515
DataValue, 0.004525, 1.7321538300000002E-07, 1.9143439531326292, 0.004525, 0.004525
DataValue, 0.004535, 1.9419378800000002E-07, 1.87443220615387, 0.004535, 0.004535
DataValue, 0.004545, 1.9861997200000002E-07, 1.8342076539993291, 0.004545, 0.004545
DataValue, 0.004555, 2.0357470000000002E-07, 1.7940837144851691, 0.004555, 0.004555
DataValue, 0.0045650000000000005, 2.0159714600000003E-07, 1.7542427778244021, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 2.10659096E-07, 1.7146201133728032, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 2.1463031900000003E-07, 1.6749671697616582, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 2.2263164100000003E-07, 1.6344560384750371, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 2.2087911600000003E-07, 1.5943742990493772, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.1861906400000003E-07, 1.5546488761901862, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.1787529600000003E-07, 1.5150094032287602, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.32369359E-07, 1.4746259450912482, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.2213181700000002E-07, 1.4347769021987922, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.3464483E-07, 1.394641757011414, 0.004655, 0.004655
DataValue, 0.004665, 2.2772306400000003E-07, 1.3545776605606081, 0.004665, 0.004665
DataValue, 0.004675, 2.2905709300000003E-07, 1.31493353843689, 0.004675, 0.004675
DataValue, 0.004685, 2.3459786300000003E-07, 1.27502179145813, 0.004685, 0.004685
DataValue, 0.004695, 2.2880192300000003E-07, 1.2345207929611211, 0.004695, 0.004695
DataValue, 0.004705, 2.4133456100000003E-07, 1.1945464611053471, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 2.3640507200000003E-07, 1.154843211174011, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 2.3936894400000004E-07, 1.1147421598434451, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 2.48156084E-07, 1.0746070146560671, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 2.3515096400000001E-07, 1.0346354246139531, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 2.45519601E-07, 0.99455797672271706, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 2.4811893700000004E-07, 0.95433825254440308, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 2.4816171200000004E-07, 0.91458398103714011, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 2.39720151E-07, 0.874646961688995, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 2.5664530800000004E-07, 0.83442658185958907, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 2.5607539600000003E-07, 0.7945088744163511, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 2.50751214E-07, 0.75473946332931507, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 2.4862717400000004E-07, 0.714176893234253, 0.004825, 0.004825
DataValue, 0.004835, 2.5895022300000004E-07, 0.67451798915863, 0.004835, 0.004835
DataValue, 0.004845, 2.54553498E-07, 0.63498616218566906, 0.004845, 0.004845
DataValue, 0.004855, 2.7137633700000004E-07, 0.594529509544373, 0.004855, 0.004855
DataValue, 0.004865, 2.60867495E-07, 0.554414391517639, 0.004865, 0.004865
DataValue, 0.004875, 2.5573751800000004E-07, 0.51473259925842307, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 2.65492048E-07, 0.47473677992820706, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 2.65319613E-07, 0.43498811125755305, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 2.68917887E-07, 0.39486593008041404, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 2.66148902E-07, 0.35492116212844804, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 2.70807107E-07, 0.31503063440322904, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 2.6902444E-07, 0.27560618519783003, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 2.7441799900000004E-07, 0.235845908522606, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 2.7876916400000004E-07, 0.194674968719482, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 2.7260520600000003E-07, 0.154927000403404, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 2.7352001600000003E-07, 0.11515228450298301, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 2.7659533000000003E-07, 0.075155422091484, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 2.90355445E-07, 0.035274736583233005, 0.004995, 0.004995
