
SetupTitle, Endurance Measure 2V 1kHz After 10 000 Cycles
DataValue, 0.0035150000000000003, 7.2581514100000008E-07, -1.9406163692474372, 0.0035150000000000003, 0.0035150000000000003
DataValue, 0.0035250000000000004, 5.56670443E-07, -1.9006068706512451, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 4.37130865E-07, -1.8609017133712771, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 3.13477955E-07, -1.8201419115066531, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 2.1344118300000001E-07, -1.7801332473754881, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, 1.3580647400000002E-07, -1.740424752235413, 0.003565, 0.003565
DataValue, 0.003575, 5.7460959000000004E-08, -1.7006371021270752, 0.003575, 0.003575
DataValue, 0.003585, -1.6948524000000002E-08, -1.660918235778809, 0.003585, 0.003585
DataValue, 0.003595, -7.893375900000001E-08, -1.6207185983657841, 0.003595, 0.003595
DataValue, 0.003605, -1.2192092E-07, -1.5807479619979861, 0.003605, 0.003605
DataValue, 0.003615, -1.69471491E-07, -1.5406310558319092, 0.003615, 0.003615
DataValue, 0.003625, -2.1785832900000002E-07, -1.5009747743606572, 0.003625, 0.003625
DataValue, 0.003635, -2.5209649800000004E-07, -1.461358308792114, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -2.9294776E-07, -1.42043662071228, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -3.2199307E-07, -1.3802993297576902, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -3.39011564E-07, -1.340778231620789, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -3.66699737E-07, -1.3011233806610112, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -3.95490559E-07, -1.260966420173645, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -4.1469263600000005E-07, -1.2209147214889531, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -4.2875998900000005E-07, -1.18077290058136, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -4.4537119900000003E-07, -1.1407982110977171, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -4.5685192200000005E-07, -1.101312041282654, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -4.7234647100000003E-07, -1.0611850023269651, 0.003735, 0.003735
DataValue, 0.003745, -4.93855509E-07, -1.020531892776489, 0.003745, 0.003745
DataValue, 0.003755, -4.99991188E-07, -0.98066616058349609, 0.003755, 0.003755
DataValue, 0.003765, -5.00805754E-07, -0.940995037555695, 0.003765, 0.003765
DataValue, 0.003775, -5.2254608800000008E-07, -0.900814473628998, 0.003775, 0.003775
DataValue, 0.003785, -5.3671789100000008E-07, -0.86075437068939209, 0.003785, 0.003785
DataValue, 0.003795, -5.4602134000000006E-07, -0.82091218233108509, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -5.5514675500000008E-07, -0.78054076433181807, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -5.6535725400000007E-07, -0.7406398057937621, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -5.78376671E-07, -0.70108592510223411, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -5.95311064E-07, -0.660749733448029, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -6.1227274300000007E-07, -0.62027066946029707, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -6.21602169E-07, -0.580332696437836, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -6.33647858E-07, -0.54040139913559, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -6.5180336200000007E-07, -0.500675737857819, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -6.72367435E-07, -0.46108174324035606, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -6.9803115800000008E-07, -0.42107793688774103, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -7.16389934E-07, -0.38062310218811, 0.003905, 0.003905
DataValue, 0.003915, -7.34532136E-07, -0.340906232595444, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -7.5679747600000006E-07, -0.30101898312568703, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -7.805005570000001E-07, -0.26090636849403404, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -8.2086393100000008E-07, -0.22102721035480502, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -8.39083214E-07, -0.18109804391861, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -8.70572137E-07, -0.14081256091594702, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -8.9943796400000009E-07, -0.10094290226697901, 0.003975, 0.003975
DataValue, 0.003985, -9.19071169E-07, -0.061518263071775006, 0.003985, 0.003985
DataValue, 0.003995, -9.63704906E-07, -0.021365525200963003, 0.003995, 0.003995
DataValue, 0.004005, -9.9419287400000014E-07, 0.01915548555553, 0.004005, 0.004005
DataValue, 0.004015, -1.0064474050000001E-06, 0.058910727500916006, 0.004015, 0.004015
DataValue, 0.004025, -1.028251518E-06, 0.098620198667049, 0.004025, 0.004025
DataValue, 0.004035, -1.04607409E-06, 0.13844797015190102, 0.004035, 0.004035
DataValue, 0.004045, -1.0606447630000001E-06, 0.17829193174839, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.082582799E-06, 0.21930865943431802, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.078648097E-06, 0.259191006422043, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.0905697540000002E-06, 0.29856777191162104, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.1145924650000002E-06, 0.338457494974136, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.1630908150000002E-06, 0.37872183322906505, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -1.2118982800000001E-06, 0.41916328668594405, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -1.2504699500000002E-06, 0.45876571536064104, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -1.3016094730000001E-06, 0.498493164777756, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.364673608E-06, 0.53821140527725209, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -1.4120839750000002E-06, 0.578108549118042, 0.004145, 0.004145
DataValue, 0.004155, -1.4787763120000002E-06, 0.618744015693665, 0.004155, 0.004155
DataValue, 0.004165, -1.513720349E-06, 0.658454895019531, 0.004165, 0.004165
DataValue, 0.004175, -1.5333142760000001E-06, 0.698030531406403, 0.004175, 0.004175
DataValue, 0.004185, -1.569866413E-06, 0.7379984259605411, 0.004185, 0.004185
DataValue, 0.004195, -1.604943577E-06, 0.778131484985352, 0.004195, 0.004195
DataValue, 0.004205, -1.644183385E-06, 0.81809300184249911, 0.004205, 0.004205
DataValue, 0.004215, -1.6527528710000001E-06, 0.85814398527145408, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -1.679683237E-06, 0.89829427003860507, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -1.7066677170000002E-06, 0.9381410479545591, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -1.724626145E-06, 0.97791600227355913, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -1.7803902210000001E-06, 1.0185363292694092, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -1.8096660600000001E-06, 1.058448910713196, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -1.831080453E-06, 1.098116517066956, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -1.868550839E-06, 1.1382284164428711, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -1.9104163580000002E-06, 1.1780741214752202, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.94469385E-06, 1.217695951461792, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.961421503E-06, 1.2583827972412112, 0.004315, 0.004315
DataValue, 0.004325, -1.967678372E-06, 1.2985900640487671, 0.004325, 0.004325
DataValue, 0.004335, -1.962622946E-06, 1.3382111787796021, 0.004335, 0.004335
DataValue, 0.004345, -1.925992365E-06, 1.3780963420867922, 0.004345, 0.004345
DataValue, 0.004355, -1.9021974820000002E-06, 1.4181734323501591, 0.004355, 0.004355
DataValue, 0.004365, -1.839835704E-06, 1.4584437608718872, 0.004365, 0.004365
DataValue, 0.004375, -1.747850547E-06, 1.4982985258102421, 0.004375, 0.004375
DataValue, 0.004385, -1.6812304010000002E-06, 1.5384713411331181, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -1.6145673950000002E-06, 1.5781286954879761, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -1.550009642E-06, 1.6178534030914311, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -1.4889524210000002E-06, 1.658679246902466, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.4512535240000002E-06, 1.698610186576843, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.421463139E-06, 1.7378971576690672, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -1.432659246E-06, 1.7777798175811772, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -1.464562388E-06, 1.8180286884307861, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -1.5030857410000001E-06, 1.8581095933914191, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -1.5583526650000001E-06, 1.8980197906494141, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -1.6573632140000002E-06, 1.9380936622619631, 0.004485, 0.004485
DataValue, 0.004495, -1.7884473210000001E-06, 1.9774824380874632, 0.004495, 0.004495
DataValue, 0.004505, -1.013117981E-06, 1.9776722192764282, 0.004505, 0.004505
DataValue, 0.004515, -7.13408667E-07, 1.93820321559906, 0.004515, 0.004515
DataValue, 0.004525, -5.3738097E-07, 1.89842963218689, 0.004525, 0.004525
DataValue, 0.004535, -4.1536347300000003E-07, 1.8585652112960822, 0.004535, 0.004535
DataValue, 0.004545, -3.07471453E-07, 1.8182526826858521, 0.004545, 0.004545
DataValue, 0.004555, -2.34230527E-07, 1.7780358791351321, 0.004555, 0.004555
DataValue, 0.0045650000000000005, -1.47386274E-07, 1.7383397817611692, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, -8.1447489E-08, 1.6991665363311772, 0.004575, 0.004575
DataValue, 0.0045850000000000005, -2.5811069E-08, 1.658934473991394, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 3.6190993000000004E-08, 1.6180378198623662, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 8.4171262E-08, 1.5780234336853032, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 1.1921837000000002E-07, 1.5383424758911131, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 1.6503190600000002E-07, 1.4985471963882451, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.0755641100000002E-07, 1.4588633775711062, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 2.43131382E-07, 1.4184412956237791, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 2.69792594E-07, 1.3781459331512451, 0.004655, 0.004655
DataValue, 0.004665, 3.0295547000000004E-07, 1.338481545448303, 0.004665, 0.004665
DataValue, 0.004675, 3.20301325E-07, 1.2988674640655522, 0.004675, 0.004675
DataValue, 0.004685, 3.4575407400000004E-07, 1.258768677711487, 0.004685, 0.004685
DataValue, 0.004695, 3.74719434E-07, 1.2184659242630012, 0.004695, 0.004695
DataValue, 0.004705, 3.9120800500000004E-07, 1.178740978240967, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 4.0987589500000005E-07, 1.1386882066726691, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.21069217E-07, 1.0986689329147341, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.3885529500000003E-07, 1.0589175224304201, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.67934228E-07, 1.018626809120178, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.7182891200000003E-07, 0.97843921184539806, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 4.8679493100000008E-07, 0.9385005235672, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 4.94154563E-07, 0.89865481853485107, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 5.0844340600000009E-07, 0.858455955982208, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 5.327949E-07, 0.818552494049072, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 5.29078306E-07, 0.778441667556763, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 5.4891683E-07, 0.73870402574539207, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 5.6015710500000009E-07, 0.6984949111938481, 0.004825, 0.004825
DataValue, 0.004835, 5.7130978300000006E-07, 0.65921711921691906, 0.004835, 0.004835
DataValue, 0.004845, 5.98913175E-07, 0.61899995803833008, 0.004845, 0.004845
DataValue, 0.004855, 6.03603439E-07, 0.578496217727661, 0.004855, 0.004855
DataValue, 0.004865, 6.23770745E-07, 0.538579344749451, 0.004865, 0.004865
DataValue, 0.004875, 6.41859629E-07, 0.498842775821686, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 6.613498160000001E-07, 0.45933255553245506, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 6.9083040400000009E-07, 0.41958224773407005, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 7.06571711E-07, 0.37896618247032204, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 7.440077640000001E-07, 0.338519811630249, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 7.7125787400000011E-07, 0.29928213357925404, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 8.03740079E-07, 0.25985503196716303, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 8.4327695000000007E-07, 0.21967200934886902, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 8.97908876E-07, 0.17891263961792, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 9.304513920000001E-07, 0.139111638069153, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 9.8347243200000014E-07, 0.099169440567493009, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.03724426E-06, 0.059497289359570008, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.0906746870000002E-06, 0.019752610474825003, 0.004995, 0.004995
