
SetupTitle, Endurance Measure 2V 1kHz After 100 Cycles
DataValue, 0.0035250000000000004, 3.4208721900000004E-07, -1.900611519813538, 0.0035250000000000004, 0.0035250000000000004
DataValue, 0.0035350000000000004, 2.2674166200000002E-07, -1.8608368635177612, 0.0035350000000000004, 0.0035350000000000004
DataValue, 0.0035450000000000004, 1.19463024E-07, -1.8203911781311042, 0.0035450000000000004, 0.0035450000000000004
DataValue, 0.0035550000000000004, 4.0736875000000006E-08, -1.7805517911911011, 0.0035550000000000004, 0.0035550000000000004
DataValue, 0.003565, -2.8188808000000003E-08, -1.7407832145690922, 0.003565, 0.003565
DataValue, 0.003575, -9.2544774000000013E-08, -1.700846314430237, 0.003575, 0.003575
DataValue, 0.003585, -1.4613922900000002E-07, -1.6612513065338141, 0.003585, 0.003585
DataValue, 0.003595, -2.0652622400000002E-07, -1.6209732294082642, 0.003595, 0.003595
DataValue, 0.003605, -2.42826701E-07, -1.5808352231979372, 0.003605, 0.003605
DataValue, 0.003615, -2.81033834E-07, -1.5409356355667112, 0.003615, 0.003615
DataValue, 0.003625, -3.21346761E-07, -1.5011072158813481, 0.003625, 0.003625
DataValue, 0.003635, -3.4619313300000004E-07, -1.4611332416534422, 0.003635, 0.003635
DataValue, 0.0036450000000000002, -3.85891269E-07, -1.4209214448928831, 0.0036450000000000002, 0.0036450000000000002
DataValue, 0.0036550000000000003, -4.0204267300000003E-07, -1.380750298500061, 0.0036550000000000003, 0.0036550000000000003
DataValue, 0.0036650000000000003, -4.2634158600000003E-07, -1.340991258621216, 0.0036650000000000003, 0.0036650000000000003
DataValue, 0.0036750000000000003, -4.46389038E-07, -1.3011940717697141, 0.0036750000000000003, 0.0036750000000000003
DataValue, 0.0036850000000000003, -4.6066668300000005E-07, -1.2609839439392092, 0.0036850000000000003, 0.0036850000000000003
DataValue, 0.0036950000000000004, -4.94865617E-07, -1.2205724716186521, 0.0036950000000000004, 0.0036950000000000004
DataValue, 0.0037050000000000004, -5.0000591E-07, -1.180876731872559, 0.0037050000000000004, 0.0037050000000000004
DataValue, 0.0037150000000000004, -5.13340012E-07, -1.1413048505783081, 0.0037150000000000004, 0.0037150000000000004
DataValue, 0.0037250000000000004, -5.2808803700000009E-07, -1.101478576660156, 0.0037250000000000004, 0.0037250000000000004
DataValue, 0.003735, -5.4397514800000006E-07, -1.0612455606460571, 0.003735, 0.003735
DataValue, 0.003745, -5.70779378E-07, -1.020812511444092, 0.003745, 0.003745
DataValue, 0.003755, -5.76545006E-07, -0.980528473854065, 0.003755, 0.003755
DataValue, 0.003765, -5.8636158000000008E-07, -0.940925002098083, 0.003765, 0.003765
DataValue, 0.003775, -5.9696748200000006E-07, -0.90139615535736106, 0.003775, 0.003775
DataValue, 0.003785, -6.1705696900000006E-07, -0.86119586229324308, 0.003785, 0.003785
DataValue, 0.003795, -6.41923691E-07, -0.820780098438263, 0.003795, 0.003795
DataValue, 0.0038050000000000002, -6.48761784E-07, -0.78073793649673506, 0.0038050000000000002, 0.0038050000000000002
DataValue, 0.0038150000000000002, -6.63782487E-07, -0.74077183008194, 0.0038150000000000002, 0.0038150000000000002
DataValue, 0.0038250000000000003, -6.83313317E-07, -0.700891196727753, 0.0038250000000000003, 0.0038250000000000003
DataValue, 0.0038350000000000003, -7.05305979E-07, -0.66099268198013306, 0.0038350000000000003, 0.0038350000000000003
DataValue, 0.0038450000000000003, -7.31142165E-07, -0.620793104171753, 0.0038450000000000003, 0.0038450000000000003
DataValue, 0.0038550000000000004, -7.4733282000000007E-07, -0.5807942748069761, 0.0038550000000000004, 0.0038550000000000004
DataValue, 0.0038650000000000004, -7.7055989300000007E-07, -0.541019976139069, 0.0038650000000000004, 0.0038650000000000004
DataValue, 0.0038750000000000004, -7.91799721E-07, -0.50076377391815208, 0.0038750000000000004, 0.0038750000000000004
DataValue, 0.0038850000000000004, -8.2677183900000009E-07, -0.46093913912773105, 0.0038850000000000004, 0.0038850000000000004
DataValue, 0.0038950000000000005, -8.6367379000000009E-07, -0.42109695076942405, 0.0038950000000000005, 0.0038950000000000005
DataValue, 0.003905, -8.9056004500000011E-07, -0.380807965993881, 0.003905, 0.003905
DataValue, 0.003915, -9.1966416000000007E-07, -0.34086400270462003, 0.003915, 0.003915
DataValue, 0.0039250000000000005, -9.6097949200000014E-07, -0.30124747753143305, 0.0039250000000000005, 0.0039250000000000005
DataValue, 0.003935, -1.001126293E-06, -0.261157751083374, 0.003935, 0.003935
DataValue, 0.0039450000000000006, -1.046859211E-06, -0.22117014229297602, 0.0039450000000000006, 0.0039450000000000006
DataValue, 0.003955, -1.092247885E-06, -0.181145220994949, 0.003955, 0.003955
DataValue, 0.0039650000000000006, -1.138226139E-06, -0.14106571674346902, 0.0039650000000000006, 0.0039650000000000006
DataValue, 0.003975, -1.177661488E-06, -0.10133054107427601, 0.003975, 0.003975
DataValue, 0.003985, -1.234275715E-06, -0.061668951064348006, 0.003985, 0.003985
DataValue, 0.003995, -1.27846647E-06, -0.021538747474551003, 0.003995, 0.003995
DataValue, 0.004005, -1.3304087360000001E-06, 0.018986135721207, 0.004005, 0.004005
DataValue, 0.004015, -1.3664919150000002E-06, 0.058890659362078004, 0.004015, 0.004015
DataValue, 0.004025, -1.386817644E-06, 0.098424091935158012, 0.004025, 0.004025
DataValue, 0.004035, -1.4072323890000001E-06, 0.13813109695911402, 0.004035, 0.004035
DataValue, 0.004045, -1.4078815410000002E-06, 0.17828030884265902, 0.004045, 0.004045
DataValue, 0.0040550000000000004, -1.4109118640000002E-06, 0.218955174088478, 0.0040550000000000004, 0.0040550000000000004
DataValue, 0.004065, -1.3609731010000001E-06, 0.258740693330765, 0.004065, 0.004065
DataValue, 0.0040750000000000005, -1.3166105650000001E-06, 0.298543125391007, 0.0040750000000000005, 0.0040750000000000005
DataValue, 0.004085, -1.276889293E-06, 0.33815014362335205, 0.004085, 0.004085
DataValue, 0.0040950000000000005, -1.2373531040000001E-06, 0.378112405538559, 0.0040950000000000005, 0.0040950000000000005
DataValue, 0.004105, -1.2018215330000002E-06, 0.41860735416412304, 0.004105, 0.004105
DataValue, 0.0041150000000000006, -1.1503988160000002E-06, 0.45844358205795305, 0.0041150000000000006, 0.0041150000000000006
DataValue, 0.004125, -1.098280563E-06, 0.49780589342117304, 0.004125, 0.004125
DataValue, 0.0041350000000000007, -1.0474158220000001E-06, 0.53766250610351607, 0.0041350000000000007, 0.0041350000000000007
DataValue, 0.004145, -9.94986408E-07, 0.57792055606842008, 0.004145, 0.004145
DataValue, 0.004155, -9.4781501000000008E-07, 0.61850666999816906, 0.004155, 0.004155
DataValue, 0.004165, -8.7628240000000009E-07, 0.658085882663727, 0.004165, 0.004165
DataValue, 0.004175, -8.201762970000001E-07, 0.69797140359878507, 0.004175, 0.004175
DataValue, 0.004185, -7.781186470000001E-07, 0.73807698488235507, 0.004185, 0.004185
DataValue, 0.004195, -7.38447113E-07, 0.77797722816467307, 0.004195, 0.004195
DataValue, 0.004205, -7.12174256E-07, 0.81825673580169711, 0.004205, 0.004205
DataValue, 0.004215, -6.8168981200000007E-07, 0.8580130338668821, 0.004215, 0.004215
DataValue, 0.0042250000000000005, -6.6633055E-07, 0.89784079790115312, 0.0042250000000000005, 0.0042250000000000005
DataValue, 0.004235, -6.6634106600000008E-07, 0.93782526254653908, 0.004235, 0.004235
DataValue, 0.0042450000000000005, -6.83421263E-07, 0.977790653705597, 0.0042450000000000005, 0.0042450000000000005
DataValue, 0.004255, -7.1195484000000011E-07, 1.018088102340698, 0.004255, 0.004255
DataValue, 0.0042650000000000006, -7.4572057000000009E-07, 1.0581884384155271, 0.0042650000000000006, 0.0042650000000000006
DataValue, 0.004275, -8.0523693700000009E-07, 1.098146438598633, 0.004275, 0.004275
DataValue, 0.0042850000000000006, -8.9232088400000007E-07, 1.1379928588867192, 0.0042850000000000006, 0.0042850000000000006
DataValue, 0.004295, -9.9839098800000018E-07, 1.1778603792190552, 0.004295, 0.004295
DataValue, 0.0043050000000000007, -1.149337436E-06, 1.218136787414551, 0.0043050000000000007, 0.0043050000000000007
DataValue, 0.004315, -1.3257969160000001E-06, 1.2581809759140021, 0.004315, 0.004315
DataValue, 0.004325, -1.5425735E-06, 1.2979246377944951, 0.004325, 0.004325
DataValue, 0.004335, -1.794391665E-06, 1.337853789329529, 0.004335, 0.004335
DataValue, 0.004345, -2.080180138E-06, 1.3779481649398802, 0.004345, 0.004345
DataValue, 0.004355, -2.357547601E-06, 1.41794490814209, 0.004355, 0.004355
DataValue, 0.004365, -2.583553396E-06, 1.458367705345154, 0.004365, 0.004365
DataValue, 0.004375, -2.683888852E-06, 1.4983989000320441, 0.004375, 0.004375
DataValue, 0.004385, -2.6554084800000003E-06, 1.5377968549728391, 0.004385, 0.004385
DataValue, 0.0043950000000000005, -2.5004369490000003E-06, 1.5774450302124021, 0.0043950000000000005, 0.0043950000000000005
DataValue, 0.004405, -2.291815008E-06, 1.6175230741500852, 0.004405, 0.004405
DataValue, 0.0044150000000000005, -2.04680282E-06, 1.65790855884552, 0.0044150000000000005, 0.0044150000000000005
DataValue, 0.004425, -1.838763978E-06, 1.6978169679641721, 0.004425, 0.004425
DataValue, 0.0044350000000000006, -1.676080956E-06, 1.7376623153686521, 0.0044350000000000006, 0.0044350000000000006
DataValue, 0.004445, -1.574417183E-06, 1.7776190042495732, 0.004445, 0.004445
DataValue, 0.0044550000000000006, -1.5261481390000001E-06, 1.8176562786102302, 0.0044550000000000006, 0.0044550000000000006
DataValue, 0.004465, -1.5032195510000002E-06, 1.8580434322357182, 0.004465, 0.004465
DataValue, 0.0044750000000000007, -1.5169231350000002E-06, 1.8978645801544192, 0.0044750000000000007, 0.0044750000000000007
DataValue, 0.004485, -1.558624035E-06, 1.9375208616256712, 0.004485, 0.004485
DataValue, 0.004495, -1.640369987E-06, 1.9773880243301392, 0.004495, 0.004495
DataValue, 0.004505, -8.2592856600000008E-07, 1.9775356054306033, 0.004505, 0.004505
DataValue, 0.004515, -4.93267351E-07, 1.9378278255462651, 0.004515, 0.004515
DataValue, 0.004525, -3.5039553800000003E-07, 1.8980909585952761, 0.004525, 0.004525
DataValue, 0.004535, -2.37169047E-07, 1.8583025932312012, 0.004535, 0.004535
DataValue, 0.004545, -1.4024605800000002E-07, 1.8178576231002812, 0.004545, 0.004545
DataValue, 0.004555, -7.6067437000000012E-08, 1.7779322862625122, 0.004555, 0.004555
DataValue, 0.0045650000000000005, -7.3849960000000008E-09, 1.7381961345672612, 0.0045650000000000005, 0.0045650000000000005
DataValue, 0.004575, 4.3036103000000005E-08, 1.6985929012298582, 0.004575, 0.004575
DataValue, 0.0045850000000000005, 9.5772556000000011E-08, 1.6586391925811772, 0.0045850000000000005, 0.0045850000000000005
DataValue, 0.004595, 1.5392831200000002E-07, 1.6185314655303962, 0.004595, 0.004595
DataValue, 0.0046050000000000006, 1.7816064700000002E-07, 1.5786237716674811, 0.0046050000000000006, 0.0046050000000000006
DataValue, 0.004615, 2.2109382800000002E-07, 1.5388005971908572, 0.004615, 0.004615
DataValue, 0.0046250000000000006, 2.51691802E-07, 1.498853802680969, 0.0046250000000000006, 0.0046250000000000006
DataValue, 0.004635, 2.81124727E-07, 1.4589084386825562, 0.004635, 0.004635
DataValue, 0.0046450000000000007, 3.1561384600000003E-07, 1.4189219474792481, 0.0046450000000000007, 0.0046450000000000007
DataValue, 0.004655, 3.32190012E-07, 1.3784540891647341, 0.004655, 0.004655
DataValue, 0.004665, 3.57346238E-07, 1.3386579751968382, 0.004665, 0.004665
DataValue, 0.004675, 3.7486594800000004E-07, 1.298786520957947, 0.004675, 0.004675
DataValue, 0.004685, 3.9472482200000005E-07, 1.2591334581375122, 0.004685, 0.004685
DataValue, 0.004695, 4.19911913E-07, 1.2187074422836302, 0.004695, 0.004695
DataValue, 0.004705, 4.2851647200000004E-07, 1.178499102592468, 0.004705, 0.004705
DataValue, 0.0047150000000000004, 4.41247067E-07, 1.138543486595154, 0.0047150000000000004, 0.0047150000000000004
DataValue, 0.004725, 4.5425733200000006E-07, 1.098879814147949, 0.004725, 0.004725
DataValue, 0.0047350000000000005, 4.6798820100000004E-07, 1.058815121650696, 0.0047350000000000005, 0.0047350000000000005
DataValue, 0.004745, 4.84958321E-07, 1.0186870098114012, 0.004745, 0.004745
DataValue, 0.0047550000000000005, 4.96069617E-07, 0.978365242481232, 0.0047550000000000005, 0.0047550000000000005
DataValue, 0.004765, 5.0477024200000007E-07, 0.93840444087982211, 0.004765, 0.004765
DataValue, 0.0047750000000000006, 5.13627867E-07, 0.89874881505966209, 0.0047750000000000006, 0.0047750000000000006
DataValue, 0.004785, 5.26300312E-07, 0.85868763923645008, 0.004785, 0.004785
DataValue, 0.0047950000000000007, 5.4430648800000005E-07, 0.81865704059600808, 0.0047950000000000007, 0.0047950000000000007
DataValue, 0.004805, 5.5247505800000005E-07, 0.778263866901398, 0.004805, 0.004805
DataValue, 0.0048150000000000007, 5.63464368E-07, 0.73849308490753207, 0.0048150000000000007, 0.0048150000000000007
DataValue, 0.004825, 5.74647856E-07, 0.69853436946868908, 0.004825, 0.004825
DataValue, 0.004835, 5.9185703100000009E-07, 0.65894776582717907, 0.004835, 0.004835
DataValue, 0.004845, 6.06267861E-07, 0.6192157864570621, 0.004845, 0.004845
DataValue, 0.004855, 6.2622490300000006E-07, 0.57870322465896606, 0.004855, 0.004855
DataValue, 0.004865, 6.420061710000001E-07, 0.538531482219696, 0.004865, 0.004865
DataValue, 0.004875, 6.57916416E-07, 0.49883043766021706, 0.004875, 0.004875
DataValue, 0.0048850000000000005, 6.76530362E-07, 0.459233641624451, 0.0048850000000000005, 0.0048850000000000005
DataValue, 0.004895, 7.04042577E-07, 0.41915765404701205, 0.004895, 0.004895
DataValue, 0.0049050000000000005, 7.35664685E-07, 0.37892571091651905, 0.0049050000000000005, 0.0049050000000000005
DataValue, 0.004915, 7.5681128900000008E-07, 0.33881485462188704, 0.004915, 0.004915
DataValue, 0.0049250000000000006, 7.8841372900000008E-07, 0.299005389213562, 0.0049250000000000006, 0.0049250000000000006
DataValue, 0.004935, 8.2483831000000008E-07, 0.259527951478958, 0.004935, 0.004935
DataValue, 0.0049450000000000006, 8.58631324E-07, 0.21995472908020003, 0.0049450000000000006, 0.0049450000000000006
DataValue, 0.004955, 9.1909686300000007E-07, 0.17917564511299103, 0.004955, 0.004955
DataValue, 0.0049650000000000007, 9.60743023E-07, 0.13912500441074402, 0.0049650000000000007, 0.0049650000000000007
DataValue, 0.004975, 1.009479661E-06, 0.099250771105289, 0.004975, 0.004975
DataValue, 0.0049850000000000007, 1.062646561E-06, 0.059612065553665, 0.0049850000000000007, 0.0049850000000000007
DataValue, 0.004995, 1.129371753E-06, 0.019879005849361, 0.004995, 0.004995
